1001	最初之死
1002	經歷第一次的死亡
1003	經歷第一次的死亡
1004	巴其溫聯盟
1800	第1次死亡
2001	熟悉的死亡
2002	經歷10次死亡，現在不會再感到慌張了。
2003	經歷10次死亡，現在不會再感到慌張了。
2004	巴其溫聯盟
2800	第10次死亡
3001	超越死亡的
3002	經歷50次死亡，死亡並不可怕。
3003	經歷50次死亡，死亡並不可怕。
3004	巴其溫聯盟
3501	不怕死的
3800	第50次死亡
4001	商人入門
4002	利用擺攤人偶開始做生意，並獲得{Money@money}金幣。
4003	利用擺攤人偶開始做生意，並獲得{Money@money}金幣。
4004	巴其溫聯盟
4800	利用擺攤人偶獲得{Money@money}金幣
5001	讀出金錢的流向
5002	利用擺攤人偶開始做生意，並獲得{Money@money}金幣。
5003	利用擺攤人偶開始做生意，並獲得{Money@money}金幣。
5004	巴其溫聯盟
5800	利用擺攤人偶獲得{Money@money}金幣
6001	商權就交給我吧
6002	利用擺攤人偶開始做生意，並獲得{Money@money}金幣。
6003	利用擺攤人偶開始做生意，並獲得{Money@money}金幣。
6501	擺攤
6800	利用擺攤人偶獲得{Money@money}金幣
6900	青蛙的簡介
6901	5級達成
6902	5級達成
6904	5級達成
6910	迷你但有用的朋友
6911	44級達成
6912	44級達成
6913	巴其溫聯盟
6914	達成40級
7001	新的組隊隊長
7002	和其他玩家同心協力，並初次成立組隊。
7003	和其他玩家同心協力，並初次成立組隊。
7004	巴其溫聯盟
7800	成立第一個組隊
8001	值得信任的組隊隊長
8002	和其他玩家同心協力，並成立20次組隊。
8003	和其他玩家同心協力，並成立20次組隊。
8800	成立20次組隊
9001	跟隨我吧！
9002	和其他玩家同心協力，並成立100次組隊。
9003	和其他玩家同心協力，並成立100次組隊。
9501	熟練的組隊隊長
9800	成立100次組隊
10001	菜鳥組隊隊員
10002	第一次加入其他玩家所成立的組隊。
10003	第一次加入其他玩家所成立的組隊。
10004	巴其溫聯盟
10800	第一次加入組隊
11001	嫻熟的組隊隊員
11002	加入其他玩家所成立的組隊50次。
11003	加入其他玩家所成立的組隊50次。
11004	巴其溫聯盟
11800	加入組隊50次
12001	放心交給我吧！
12002	加入其他玩家所成立的組隊100次。
12003	加入其他玩家所成立的組隊100次。
12004	巴其溫聯盟
12501	熟練的組隊隊員
12800	加入組隊100次
13001	展現雄心壯志
13002	創建公會1次
13003	創建公會1次
13004	巴其溫聯盟
13800	創建公會1次
14001	志向的艱苦
14002	創建公會5次
14003	創建公會5次
14004	巴其溫聯盟
14800	創建公會5次
15001	10人中有1人是之前的公會成員
15002	創建公會10次
15003	創建公會10次
15004	巴其溫聯盟
15501	善變的人
15800	創建公會10次
16001	我的第一個公會
16002	加入公會1次
16003	加入公會1次
16004	巴其溫聯盟
16800	加入公會1次
17001	我的窩在哪裡？
17002	加入公會5次
17003	加入公會5次
17004	巴其溫聯盟
17800	加入公會5次
18001	高處不勝寒
18002	加入公會10次
18003	加入公會10次
18004	巴其溫聯盟
18501	變節者
18800	加入公會10次
19001	筋骨慢慢地舒展了？
19002	獵殺怪物100隻
19003	獵殺怪物100隻
19004	巴其溫聯盟
19800	獵殺怪物100隻
20001	跨越怪物之壁
20002	獵殺怪物1,000隻
20003	獵殺怪物1,000隻
20800	獵殺怪物1,000隻
21001	誰趕阻擋我的去路
21002	獵殺怪物10,000隻
21003	獵殺怪物10,000隻
21004	巴其溫聯盟
21501	老練的獵人
21800	獵殺怪物10,000隻
22001	不要阻擋我啦！
22002	獵殺怪物50,000隻
22003	獵殺怪物50,000隻
22004	巴其溫聯盟
22501	怪物虐殺者
22800	獵殺怪物50,000隻
23001	獵殺中型怪物10隻
23002	獵殺中型怪物10隻
23003	獵殺中型怪物10隻
23004	巴其溫聯盟
23800	獵殺中型怪物10隻
24001	獵殺中型怪物100隻
24002	獵殺中型怪物100隻
24003	獵殺中型怪物100隻
24004	巴其溫聯盟
24800	獵殺中型怪物100隻
25001	獵殺中型怪物1,000隻
25002	獵殺中型怪物1,000隻
25003	獵殺中型怪物1,000隻
25004	巴其溫聯盟
25501	中型怪物屠殺者
25800	獵殺中型怪物1,000隻
26001	獵殺小型怪物100隻
26002	獵殺小型怪物100隻
26003	獵殺小型怪物100隻
26004	巴其溫聯盟
26800	獵殺小型怪物100隻
27001	獵殺小型怪物1,000隻
27002	獵殺小型怪物1,000隻
27003	獵殺小型怪物1,000隻
27004	巴其溫聯盟
27800	獵殺小型怪物1,000隻
28001	獵殺小型怪物10,000隻
28002	獵殺小型怪物10,000隻
28003	獵殺小型怪物10,000隻
28004	巴其溫聯盟
28501	小型怪物屠殺者
28800	獵殺小型怪物10,000隻
29001	進行10次決鬥
29002	和其他玩家進行10次決鬥
29003	和其他玩家進行10次決鬥
29004	巴其溫聯盟
29800	和其他玩家進行10次決鬥
30001	進行100次決鬥
30002	和其他玩家進行100次決鬥
30003	和其他玩家進行100次決鬥
30800	和其他玩家進行100次決鬥
31001	進行1,000次決鬥
31002	和其他玩家進行1,000次決鬥
31003	和其他玩家進行1,000次決鬥
31004	巴其溫聯盟
31501	好戰者
31800	和其他玩家進行1,000次決鬥
32001	決鬥初次勝利
32002	和其他玩家決鬥勝利1次
32003	和其他玩家決鬥勝利1次
32004	巴其溫聯盟
32800	和其他玩家決鬥勝利1次
33001	決鬥勝利10次
33002	和其他玩家決鬥勝利10次
33003	和其他玩家決鬥勝利10次
33004	巴其溫聯盟
33501	10勝的勇士
33800	和其他玩家決鬥勝利10次
34001	決鬥勝利100次
34002	和其他玩家決鬥勝利100次
34003	和其他玩家決鬥勝利100次
34004	巴其溫聯盟
34501	100勝的勇士
34800	和其他玩家決鬥勝利100次
35001	進行多對多決鬥10次
35002	和其他玩家組成隊伍進行10次多對多決鬥
35003	和其他玩家組成隊伍進行10次多對多決鬥
35004	巴其溫聯盟
35800	和其他玩家組成隊伍進行10次多對多決鬥
36001	進行多對多決鬥100次
36002	和其他玩家組成隊伍進行100次多對多決鬥
36003	和其他玩家組成隊伍進行100次多對多決鬥
36004	巴其溫聯盟
36800	和其他玩家組成隊伍進行100次多對多決鬥
37001	進行多對多決鬥1,000次
37002	和其他玩家組成隊伍進行1,000次多對多決鬥
37003	和其他玩家組成隊伍進行1,000次多對多決鬥
37004	巴其溫聯盟
37501	賭博
37800	和其他玩家組成隊伍進行1,000次多對多決鬥
38001	多對多決鬥勝利10次
38002	和其他玩家組成隊伍進行多對多決鬥勝利10次
38003	和其他玩家組成隊伍進行多對多決鬥勝利10次
38004	巴其溫聯盟
38800	和其他玩家組成隊伍進行多對多決鬥勝利10次
39001	多對多決鬥勝利100次
39002	和其他玩家組成隊伍進行多對多決鬥勝利100次
39003	和其他玩家組成隊伍進行多對多決鬥勝利100次
39004	巴其溫聯盟
39800	和其他玩家組成隊伍進行多對多決鬥勝利100次
40001	多對多決鬥勝利1,000次
40002	和其他玩家組成隊伍進行多對多決鬥勝利1,000次
40003	和其他玩家組成隊伍進行多對多決鬥勝利1,000次
40501	染血的金幣
40800	和其他玩家組成隊伍進行多對多決鬥勝利1,000次
41001	初次撿拾高階道具
41002	初次撿拾高階級道具
41003	初次撿拾高階級道具
41004	巴其溫聯盟
41800	初次撿拾高階級道具
42001	撿拾50個高階道具
42002	撿拾50個高階級道具
42003	撿拾50個高階級道具
42004	巴其溫聯盟
42800	初次撿拾高階級道具
43001	撿拾100個高階道具
43002	撿拾100個高階級道具
43003	撿拾100個高階級道具
43004	巴其溫聯盟
43800	初次撿拾高階級道具
44001	初次撿拾稀有道具
44002	初次撿拾稀有階級道具
44003	初次撿拾稀有階級道具
44004	巴其溫聯盟
44800	初次撿拾稀有階級道具
45001	撿拾50個稀有道具
45002	撿拾50個稀有階級道具
45003	撿拾50個稀有階級道具
45004	巴其溫聯盟
45800	撿拾50個稀有階級道具
46001	撿拾100個稀有道具
46002	撿拾100個稀有階級道具
46003	撿拾100個稀有階級道具
46004	巴其溫聯盟
46800	撿拾100個稀有階級道具
47001	初次撿拾傳說道具
47002	初次撿拾傳說階級道具
47003	初次撿拾傳說階級道具
47004	巴其溫聯盟
47800	初次撿拾傳說階級道具
48001	撿拾10個傳說道具
48002	撿拾10個傳說階級道具
48003	撿拾10個傳說階級道具
48004	巴其溫聯盟
48800	初次撿拾傳說階級道具
49001	撿拾50個傳說道具
49002	撿拾50個傳說階級道具
49003	撿拾50個傳說階級道具
49004	巴其溫聯盟
49800	初次撿拾傳說階級道具
50001	希望能再快一點
50002	使用100個神速聖水
50003	使用100個神速聖水
50004	巴其溫聯盟
50501	速度狂
50800	使用100個神速聖水
51001	我不想死！
51002	使用100個急速恢復藥水
51003	使用100個急速恢復藥水
51004	巴其溫聯盟
51501	藥物中毒者
51800	使用100個急速恢復藥水
52001	達成10級！
52002	達成10級
52003	達成10級
52004	巴其溫聯盟
52800	達成10級
53001	達成20級！
53002	達成20級
53003	達成20級
53004	巴其溫聯盟
53800	達成20級
54001	達成30級！
54002	達成30級
54003	達成30級
54004	巴其溫聯盟
54800	達成30級
55001	達成40級！
55002	達成40級
55003	達成40級
55004	巴其溫聯盟
55800	達成40級
56001	達成50級！
56002	達成50級
56003	達成50級
56004	巴其溫聯盟
56800	達成50級
57001	還不足夠的財產
57002	獲得{Money@money}
57003	獲得{Money@money}
57004	巴其溫聯盟
57800	獲得{Money@money}
58001	晉升至中產階級
58002	獲得{Money@money}
58003	獲得{Money@money}
58004	巴其溫聯盟
58800	獲得{Money@money}
59001	無法滿足的金錢欲
59002	獲得{Money@money}
59003	獲得{Money@money}
59004	巴其溫聯盟
