1002	Kuman	false
1006	Ellahne	false
1007	Karlaina	false
1008	Velnen	false
1009	Vlara	false
1010	Erbale	false
1011	Pekalon	false
1012	Lugan	false
1013	Iree	false
1014	Xea	false
1015	Ovellia	false
1016	Lazele	false
1017	Hudere	false
1018	Zynel	false
1019	Jordal	false
1020	Eerix	false
1021	Erbale	false
1022	Masiesh	false
1023	Taydis	false
1024	Rees	false
1025	Jordal	false
1026	Haruish	false
1027	Lubdok	false
1028	Shield Stone	false
1029	Shield Stone	false
1030	Shield Stone	false
1031	Stash	false
1032	Durgie	false
1200	Listan	false
1201	Yaruu	false
1300	Grad	false
1301	Brahaul	false
1400	Mission Board	false
1401	Mission Board	false
1700	Guard	false
