1000	Dougal	false
1001	Paesyn	false
1002	Zolyn	false
1003	Haruho	false
1004	Pico	false
1005	Eduyar	false
1006	Actol	false
1007	Deep-Fried... Something	false
1008	Chef's Minor Surprise	false
1100	Dougal	false
1101	Paesyn	false
1102	Zolyn	false
2000	Wyrmling	false
2001	Furious Wyrmling	false
2002	Gutspiller	false
2003	Naga Corsair	false
2004	Hulku	false
2005	Thadriss	false
2006	Zakniess	false
2007	Shiaka	false
2008	Gluttonmaw	false
2009	Sohura the Mad	false
2010	Rat	false
3002	Vanguard Sentry	false
3003	Vanguard Veteran	false
3004	Verod	false
3005	Vanguard Sentry	false
3006	Vanguard Veteran	false
3007	Fieri	false
3008	Vanguard Scout	false
3009	Vanguard Scout	false
3010	Lekul	false
3012	Vanguard Scout	false
3013	Vanguard Scout	false
3016	Vanguard Scout	false
3019	Quellan	false
