1001	Gatsil	false
1002	Saien	false
1003	Greina	false
1004	Kadela	false
1005	Ordinio	false
1006	Jovanna	false
1007	Hughar	false
1008	Afzal	false
1009	Perridian	false
1010	Paicha	false
1011	Old Box	false
1012	Old Box	false
1013	Old Box	false
1014	Ornate Chest	false
1015	Jerise	false
1016	Anwold	false
1017	Dead Villager	false
1018	Dead Villager	false
1019	Dead Villager	false
1020	Crory	false
1021	Crory	false
1022	Mabaell	false
1023	Janeva	false
1024	Chaman	false
1025	Janash	false
1026	Animan	false
1027	Animan	false
1028	Elijana	false
1029	Abandoned Book	false
1030	Abandoned Equipment Box	false
1031	Abandoned Magic Device	false
1032	Khudrah	false
1033	Baqir	false
1034	Kaleon	false
1035	Abducted Villager	false
1036	Abducted Villager	false
1037	Abducted Villager	false
1038	Diran	false
1039	Fraya	false
1040	Hidden Shrine Teleportal	false
1041	Fraya	false
1042	Val Palrada Defender	false
1043	Lubba	false
1100	Kaleon	false
1101	Necroshard	false
1300	Sabulkam	false
1301	Hudal	false
1302	Buekar	false
1400	Mission Board	false
1401	Mission Board	false
1402	Mission Board	false
1700	Guard	false
2000	Harudan	false
2001	Haidar	false
2002	Nonorun	false
