1001	Gaila	false
1002	Kaarah	false
1003	Trano	false
1004	Alese	false
1005	Kriztof	false
1006	Frango	false
1007	Ziko	false
1008	Teleportal	false
1009	Borskan	false
1010	Krishana	false
1011	Ellisiana	false
1012	Kallahi	false
1013	Pabienne	false
1014	Ginara	false
1015	Dorek	false
1016	Loche	false
1017	Perkiv	false
1018	Moroz	false
1019	Yashaba	false
1020	Tatyata	false
1021	Joagra	false
1022	Kuranoff	false
1023	Grandon	false
1024	Netaf	false
1025	Mestis	false
1101	Ilkamur	false
1102	Viodu	false
1601	Lebana	false
1602	Mission Board	false
1603	Laetesha	false
1700	Guard	false
2501	Keztol	false
2502	Feliva	false
3001	Nithan	false
3002	Paruru	false
3003	Elben	false
3004	Tanith	false
3005	Rahen	false
3006	Shadeblossom Plant	false
3008	Varaz	false
3015	Sweetie	false
3016	Prince	false
3017	Sweetie	false
3018	Sweetie	false
3019	Sweetie	false
3601	Provelle	false
3602	Urmo	false
8000	Ellonia	false
8100	Jessalyn	false
9000	Tikat	false
9004	Ambrrr	false
