1001	Kelba Charger	false
1002	Argonomorph Dwarf Orcan	false
1003	Argonomorph Runekeeper	false
2001	Argonomorph Blood Fiend	false
2002	Argonomorph Horntoad	false
2003	Argonomorph Frogmaster	false
3001	Argonomorph Lokian Archer	false
3002	Argonomorph Lokian Reaver	false
3003	Kelba Ripper	false
3004	Athakela Stalker	false
4001	Argonomorph Naga Marauder	false
4002	Argonomorph Tuwangi	false
4003	Argonomorph Tuwangi Warfrogger	false
4004	Argonomorph Wendigo	false
4005	Draelteryx	false
5007	Omordon	false
5008	Chief Mollybog	false
5009	Bolluronox	false
6001	Argonomorph Tuwangi Frogmaster	false
6002	Krixati	false
7001	Zalgeg Coil	false
7002	Trolnik Spire	false
7003	Grellem Spire	false
7004	Cyadal Pylon	false
7005	Draeknar Pylon	false
7006	Kolthub Pillar	false
