101	Aurum Basilisk	false
102	Aurum Fangspawn	false
103	Aurum Fimbrilisk	false
201	Aurum Warthog	false
202	Aurum Mugato	false
203	Aurum Sabertooth	false
204	Aurum Cromos	false
205	Badlands Ghilliedhu	false
206	Aurum Sentinel	false
207	Aurum Warden	false
301	Aurum Dracoloth	false
302	Aurum Bloodtalon	false
303	Aurum Drake	false
502	Infected Gorilla	false
1001	Mysterium Inquisitor	false
1002	Mysterium Inquisitor	false
1003	Mysterium Inquisitor	false
2002	Therry	false
2003	Chriar	false
2004	Olem	false
2005	Juki	false
2006	Partan	false
2007	Havan	false
2008	Makil	false
2009	City Teleportal	false
2010	Bubibu	false
2011	Dubari	false
2012	Kidwell	false
2013	Holden	false
2014	Frund	false
2015	Free Traders Gate	false
2016	Iron Order Gate	false
6001	Free Traders Salvalith	false
7001	Free Traders Guard	false
7002	Enlightened Union Detachment	false
7003	Iron Order Detachment	false
7004	Executor's Guard	false
7005	Free Traders Guard	false
7006	Free Traders Guard	false
7500	Free Traders Patrol	false
8100	Amelia	false
8200	Avelan	false
8300	Aslan	false
9001	Adiar	false
9005	Free Traders Cannon	false
20080	Vaultkeeper	false
22001	Adiar	false
22012	Dyko	false
22018	Enlightened Union Gate	false
22020	Iron Order Gate	false
30000	Ariadel	false
30001	Arxane	false
30003	Damien	false
220020	Sonaridan	false
220021	Markano	false
220022	Pomilin	false
220023	Beroni	false
220024	Hariyaz	false
220037	Dyrio	false
220040	Pernika	false
220043	Free Traders Gate	false
