1004	Heiatha	false
1005	Maximana	false
1006	Trikaian	false
1007	Morina	false
1008	Langbau	false
1009	Umpi	false
1010	Taybah	false
1011	Termain	false
1012	Simvale	false
1013	Canto	false
1014	Tarna	false
1015	Khurram	false
1016	Burtrand	false
1017	Dead Senior Soldier	false
1021	Stolen Goods	false
1022	Stolen Provision	false
1023	Sacred Column	false
1024	Sacred Column	false
1025	Sacred Column	false
1026	Sacred Column	false
1027	Defense Shield Generator	false
1028	Broken Tombstone	false
1029	Mana Intensifier	false
1030	Mana Intensifier	false
1031	Mana Intensifier	false
1032	Dagon's Chantry Teleportal	false
1033	Liyaqat	false
1034	Penucha	false
1035	Darim	false
1036	Bartosia	false
1037	Odrun	false
1038	Valren	false
1039	Nedisia	false
1040	Wekrine	false
1041	Canlyle	false
1042	Vries	false
1043	Kittul	false
1101	Suspicious Tombstone	false
1300	Herum	false
1301	Bardarun	false
1400	Mission Board	false
1401	Mission Board	false
1501	Teleportal	false
1700	Guard	false
2000	Meroron	false
