1003	Celesta	false
1004	Donabel	false
1005	Ramsleigh	false
1006	Kaltamira	false
1007	Geiran	false
1008	Tairam	false
1009	Mirena	false
1010	Keset	false
1011	Wilene	false
1012	Decha	false
1013	Culwin	false
1014	Deldre	false
1015	Tesran	false
1016	Viel	false
1017	Lucel	false
1018	Selsine	false
1019	Merral	false
1100	Haldur	false
1101	Llew	false
1102	Jiada	false
1103	Shard Crate	false
1104	Shard Crate	false
1105	Shattered Crate	false
1110	Torsten	false
1111	Ancient Slate	false
1300	Majau	false
1301	Dhuran	false
1400	Mission Board	false
1401	Mission Board	false
1700	Guard	false
