1001	Aebe	false
1002	Sistiren	false
1003	Skoda	false
1004	Rossia	false
1005	Shariar Recruit	false
1006	Shariar Recruit	false
1007	Shariar Recruit	false
1008	Shariar Recruit	false
1009	Namsa	false
1010	Shariar Fighter	false
1011	Shariar Fighter	false
1012	Batao	false
1013	Kanis	false
1014	Hexia	false
1015	Hintak	false
1016	Blacksmith	false
1017	Sakatian	false
1018	Genevieve	false
1019	Jared	false
1020	Misha	false
1021	Asioh	false
1022	Albain	false
1024	Idrino	false
1025	Jeruka	false
1026	Slain Blacksmith	false
1027	Slain Blacksmith	false
1028	Slain Blacksmith	false
1029	Slain Blacksmith	false
1030	Chatran	false
1031	Veyrog	false
1032	Hazto	false
1034	{@Creature:48#1013}	false
1035	Blacksmith Bodyguard	false
1036	Blacksmith Bodyguard	false
1037	Book	false
1038	Wooden Crate	false
1039	Drillmaster	false
1040	Ellak	false
1041	Truhna	false
1042	Ledia	false
1043	Dionar	false
1044	Hakkur	false
1045	Durgus	false
1700	Guard	false
2001	Tamur	false
2002	Gislan	false
2003	Wilza	false
2004	Charti	false
2005	Jekahb	false
2006	Karakhir	false
2007	Jekahb	false
2008	Kaia	false
2009	Caerok	false
2010	Kaia	false
2011	Hasmina	false
2012	Siege Weapon	false
2013	Siege Weapon	false
2014	Siege Weapon	false
2015	Destroyed Siege Weapon	false
2016	Destroyed Siege Weapon	false
2017	Injured Soldier	false
2018	Injured Soldier	false
2019	Injured Soldier	false
2020	Injured Soldier	false
2021	Injured Soldier	false
2022	Injured Soldier	false
3001	Naveld	false
3002	Drokhir	false
3003	Vikhonul	false
3004	Neiran	false
3005	Vatra	false
3006	Kasadana	false
3007	Brumbar	false
3008	Dooran	false
3009	Katriba	false
3010	Orveras	false
3011	Akamak	false
3014	Damian	false
3029	Kahel	false
3501	Argon Catacombs Teleportal	false
