1	Pooky	false
2	Tuwangi	false
3	Mewy	false
4	Dahlia	false
6	Santa Cat	false
35	Dracoloth Sovereign	false
103	Vanarch Banner	false
104	Hollow Gourdo	false
105	Hollow Gourdo	false
106	Hollow Gourdo	false
107	Hollow Gourdo	false
108	Hollow Gourdo	false
109	Hollow Gourdo	false
110	Hollow Gourdo	false
111	Hollow Gourdo	false
112	Hollow Gourdo	false
1000	Kumas	false
1005	Nightmare Bandersnatch	false
1006	Kelsaik XX	false
1008	Cyclops Mk3	false
1009	Kezzel	false
1010	Nexus Sovereign	false
5000	Maskimxuul	false
5001	Icereaver Giant	false
5002	Massive Ovolith	false
5003	Bhaozurbas	false
5004	Nightmare Kaprima	false
5005	Duke Volperon	false
1010100	Shadow	false
1010101	Shadow	false
1010102	Shadow	false
1010103	Shadow	false
1010104	Shadow	false
1010105	Shadow	false
1010106	Shadow	false
1010107	Shadow	false
1010108	Shadow	false
1020100	Shadow	false
1020101	Shadow	false
1020102	Shadow	false
1020103	Shadow	false
1020104	Shadow	false
1020105	Shadow	false
1020106	Shadow	false
1020107	Shadow	false
1020108	Shadow	false
1023000	Thrall of Protection	false
1023001	Thrall of Protection	false
1023002	Thrall of Protection	false
1023003	Thrall of Protection	false
1023004	Thrall of Protection	false
1023005	Thrall of Protection	false
1023006	Thrall of Protection	false
1023007	Thrall of Protection	false
1023008	Thrall of Protection	false
1023009	Thrall of Protection	false
1023010	Thrall of Protection	false
1023011	Thrall of Protection	false
1023012	Thrall of Protection	false
1023013	Thrall of Protection	false
1023014	Thrall of Protection	false
1023200	Thrall of Life	false
1023201	Thrall of Life	false
1023202	Thrall of Life	false
1023203	Thrall of Life	false
1023204	Thrall of Life	false
1023205	Thrall of Life	false
1023206	Thrall of Life	false
1023207	Thrall of Life	false
1023208	Thrall of Life	false
1023209	Thrall of Life	false
1023210	Thrall of Life	false
1023211	Thrall of Life	false
1023300	Thrall of Vengeance	false
1023301	Thrall of Vengeance	false
1023302	Thrall of Vengeance	false
1023303	Thrall of Vengeance	false
1023304	Thrall of Vengeance	false
1023305	Thrall of Vengeance	false
1023306	Thrall of Vengeance	false
1023307	Thrall of Vengeance	false
1023308	Thrall of Vengeance	false
1023309	Thrall of Vengeance	false
1023310	Thrall of Vengeance	false
1023311	Thrall of Vengeance	false
1023312	Thrall of Vengeance	false
1023400	Thrall of Wrath	false
1023401	Thrall of Wrath	false
1023402	Thrall of Wrath	false
1023403	Thrall of Wrath	false
1023404	Thrall of Wrath	false
1023405	Thrall of Wrath	false
1024000	Warding Totem	false
1024001	Warding Totem	false
1024100	Numbing Totem	false
1024200	Speed Totem	false
1024300	Assailing Totem	false
1030100	Shadow	false
1030101	Shadow	false
1030102	Shadow	false
1030103	Shadow	false
1030104	Shadow	false
1030105	Shadow	false
1030106	Shadow	false
1030107	Shadow	false
1030108	Shadow	false
1040100	Shadow	false
1040101	Shadow	false
1040102	Shadow	false
1040103	Shadow	false
1040104	Shadow	false
1040105	Shadow	false
1040106	Shadow	false
1040107	Shadow	false
1040108	Shadow	false
1050100	Shadow	false
1050101	Shadow	false
1050102	Shadow	false
1050103	Shadow	false
1050104	Shadow	false
