1006	Khulil	false
1007	Vevina	false
1008	Sonacria	false
1009	Sulis	false
1010	Sarvazad	false
1011	Chrona	false
1012	Helan	false
1013	Elail	false
1014	Galaht	false
1015	Keltan	false
1016	Agak	false
1017	Qrawkil	false
1018	Abila	false
1019	Jarald	false
1020	Pochaji	false
1021	Peraki	false
1022	Degare	false
1023	Kalraz	false
1024	Rolsa	false
1100	Balgro	false
1101	Life Transfer Device	false
1102	Life Transfer Device	false
1400	Mission Board	false
1401	Mission Board	false
1402	Mission Board	false
1501	Sanctum of Resurrection Teleportal	false
1502	Teleportal	false
1700	Guard	false
