1002	Undead Polykind	false
2001	Ksharan Centurion	false
2002	Ksharan Soldier	false
2005	Ksharan Halberdier	false
2006	Ksharan Dragoon	false
2007	Ksharan Praetor	false
2008	Thulsan Charger	false
2009	Tempest Siren	false
2010	Frost Siren	false
2011	Furious Mugato	false
3001	Vengeful Wraith	false
3002	Bonded Bone Imp	false
3006	Mekonari Necromancer	false
4000	Darekuur	false
4002	Tersa	false
5001	Ksharan Swordmaster	false
5002	Ksharan Archer	false
5003	Ksharan Archpriest	false
5004	Ksharan Shadowweaver	false
5007	Puzzling Monument	false
6002	Thulsan Destroyer	false
7002	Selvereth	false
7003	Bosskar	false
7004	Warkul	false
8001	Thrakatul	false
9001	Lorcada Defender	false
9002	Lorcada Defender	false
9003	Thulsan Juggernaut	false
9004	Thulsan Grunt	false
9006	Ksharan Reaver	false
9007	Ksharan Rager	false
9008	Ksharan Dreadweaver	false
9009	General Virkan	false
9010	Vicious Runekeeper	false
9011	Maligos Conquerer	false
9012	Darlekthol Vanquisher	false
9013	Kalash Breacher	false
9014	Kelba Worker	false
9015	Tarnos	false
9018	Fickle Ebon Imp	false
9019	Ksharan Vanguard	false
9020	Prisoner Transport	false
9021	Popori Technician	false
9050	Yunaras Snaggletooth	false
