1001	Thenuvia	false
1002	Kenzar	false
1003	Quadir	false
1004	Leste	false
1005	Arulyn	false
1006	Roland	false
1007	Daraine	false
1008	Ceara	false
1009	Alturakan	false
1010	Benja	false
1011	Delir	false
1012	Eildan	false
1013	Loitul	false
1014	Hannoun	false
1015	Deone	false
1016	Anukan	false
1017	Wooden Fence	false
1018	Frozen Corpse	false
1019	Frozen Corpse	false
1020	Lyabellis	false
1021	Tomb of Benon	false
1022	Tomb of Talor	false
1023	Tomb of Saron	false
1024	Weathered Monument	false
1025	Thelgun	false
1026	Jinadar	false
1027	Kanarik	false
1028	Teleportal	false
1029	Balrug	false
1030	Craxan	false
1031	Apprentice Hunter	false
1032	Craxan	false
1033	Traveron	false
1034	Savinu	false
1035	Kesarik	false
1036	Berial	false
1037	Ghabar	false
1038	Mujanaaz	false
1039	Naktaj	false
1040	Kailum	false
1041	Molmo	false
1100	Verten	false
1300	Wrutan	false
1301	Brogol	false
1400	Mission Board	false
1401	Mission Board	false
1501	Ebon Tower Teleportal	false
1502	Kelsaik's Nest Teleportal	false
1503	Sealed Teleportal	false
1504	Sealed Teleportal	false
1700	Guard	false
5000	Ebon Tower Teleportal	false
