1001	Zackran	false
1002	Jeaquin	false
1003	Sozia	false
1004	Cardea	false
1005	Lethar	false
1006	Ethia	false
1008	Lakhia	false
1009	Miljean	false
1010	Petrina	false
1011	Delaile	false
1012	Archives Box	false
1013	Whimnia	false
1014	Archives Box	false
1015	Agrona	false
1016	Furlan	false
1017	Haymal	false
1018	Fanella	false
1019	Othias	false
1020	Dakona	false
1021	Crevan	false
1022	Embarr	false
1023	Piruz	false
1024	Mission Board	false
1025	Mission Board	false
1026	Mission Board	false
1027	Goro	false
1028	Niall	false
1029	Kectur	false
1030	Tanni	false
1031	Waven	false
1032	Serlik	false
1033	Milvan	false
1034	Mirim	false
1035	Humfrick	false
1036	Junk Box	false
1037	Junk Box	false
1038	Junk Box	false
1039	Rowert	false
1040	Villager	false
1041	Lisadore	false
1042	Isla	false
1043	Lok Idolizer	false
1048	Weapon Box	false
1049	Lok Believer's File Cabinet	false
1050	Hambi	false
1200	Kenta	false
1201	Biru	false
1202	Yudai	false
1300	Ghuzrik	false
1301	Navak	false
1302	Althrek	false
1501	Bastion of Lok Teleportal	false
1700	Guard	false
