10101	Human Male Warrior	false
10102	Human Male Lancer	false
10103	Human Male Slayer	false
10104	Human Male Berserker	false
10105	Human Male Sorcerer	false
10106	Human Male Archer	false
10107	Human Male Priest	false
10108	Human Male Mystic	false
10201	Human Female Warrior	false
10202	Human Female Lancer	false
10203	Human Female Slayer	false
10204	Human Female Berserker	false
10205	Human Female Sorcerer	false
10206	Human Female Archer	false
10207	Human Female Priest	false
10208	Human Female Mystic	false
10301	High Elf Male Warrior	false
10302	High Elf Male Lancer	false
10303	High Elf Male Slayer	false
10304	High Elf Male Berserker	false
10305	High Elf Male Sorcerer	false
10306	High Elf Male Archer	false
10307	High Elf Male Priest	false
10308	High Elf Male Mystic	false
10401	High Elf Female Warrior	false
10402	High Elf Female Lancer	false
10403	High Elf Female Slayer	false
10404	High Elf Female Berserker	false
10405	High Elf Female Sorcerer	false
10406	High Elf Female Archer	false
10407	High Elf Female Priest	false
10408	High Elf Female Mystic	false
10410	High Elf Female Gunner	false
10501	Aman Male Warrior	false
10502	Aman Male Lancer	false
10503	Aman Male Slayer	false
10504	Aman Male Berserker	false
10505	Aman Male Sorcerer	false
10506	Aman Male Archer	false
10507	Aman Male Priest	false
10508	Aman Male Mystic	false
10601	Aman Female Warrior	false
10602	Aman Female Lancer	false
10603	Aman Female Slayer	false
10604	Aman Female Berserker	false
10605	Aman Female Sorcerer	false
10606	Aman Female Archer	false
10607	Aman Female Priest	false
10608	Aman Female Mystic	false
10701	Castanic Male Warrior	false
10702	Castanic Male Lancer	false
10703	Castanic Male Slayer	false
10704	Castanic Male Berserker	false
10705	Castanic Male Sorcerer	false
10706	Castanic Male Archer	false
10707	Castanic Male Priest	false
10708	Castanic Male Mystic	false
10801	Castanic Female Warrior	false
10802	Castanic Female Lancer	false
10803	Castanic Female Slayer	false
10804	Castanic Female Berserker	false
10805	Castanic Female Sorcerer	false
10806	Castanic Female Archer	false
10807	Castanic Female Priest	false
10808	Castanic Female Mystic	false
10810	Castanic Female Gunner	false
10901	Popori Warrior	false
10902	Popori Lancer	false
10903	Popori Slayer	false
10904	Popori Berserker	false
10905	Popori Sorcerer	false
10906	Popori Archer	false
10907	Popori Priest	false
10908	Popori Mystic	false
11001	Elin Warrior	false
11002	Elin Lancer	false
11003	Elin Slayer	false
11004	Elin Berserker	false
11005	Elin Sorcerer	false
11006	Elin Archer	false
11007	Elin Priest	false
11008	Elin Mystic	false
11009	Elin Reaper	false
11101	Baraka Warrior	false
11102	Baraka Lancer	false
11103	Baraka Slayer	false
11104	Baraka Berserker	false
11105	Baraka Sorcerer	false
11106	Baraka Archer	false
11107	Baraka Priest	false
11108	Baraka Mystic	false
