1001	Abia	false
1002	Orheno	false
1003	Rushad	false
1004	Beruse	false
1005	Lahiah	false
1006	Guwakun	false
1007	Koshurdil	false
1008	Helik	false
1009	Lyndel	false
1010	Nekdel	false
1011	Roshanaf	false
1012	Katas	false
1013	Chaxanaz	false
1014	Tehgar	false
1015	Qudam	false
1016	Captured Soldier	false
1017	Captured Soldier	false
1018	Captured Soldier	false
1019	Captured Soldier	false
1020	Cantana	false
1021	Rennie	false
1022	Laskan	false
1023	Heloton	false
1024	Frakheil	false
1025	Talisk	false
1026	Setahl	false
1027	Dhersik	false
1028	Gerzon	false
1029	Pokara	false
1030	Horona	false
1031	Dakrali	false
1032	Zanthipus	false
1100	Sarla	false
1101	Margay	false
1200	Gelin	false
1201	Suram	false
1300	Dredan	false
1301	Pokaran	false
1400	Mission Board	false
1401	Mission Board	false
1700	Guard	false
2001	Yasring	false
2002	Mitiel	false
2003	Ronalt	false
2004	Kupan	false
2005	Churimon	false
2006	Yasring's Spirit	false
2007	Yasring's Spirit	false
2008	Yasring's Spirit	false
2009	Ronalt	false
2010	Ronalt	false
2011	Churimon	false
2012	Mysterium Carriage	false
2013	Mysterium Carriage	false
2014	Mysterium Carriage	false
2015	Overturned Mysterium Carriage	false
2016	Overturned Mysterium Carriage	false
2017	Overturned Mysterium Carriage	false
2018	Mysterium Research Device	false
2019	Argon Structure	false
2020	Argon Structure	false
2021	Rancien	false
2022	Argonomorph Horntoad	false
2023	Argonomorph Frogmaster	false
2024	Argonomorph Bloodfiend	false
2025	Argon Kelba	false
2026	Argon Kelba	false
2027	Argon Kelba	false
2028	Argonomorph Tuwangi	false
3501	Zkarak	false
3502	Tenon	false
3503	Liam	false
3504	Arvran	false
3505	Blasil	false
3506	Elmiliele	false
3507	Jayran	false
3508	Ramer	false
3509	Jehnsprin	false
3510	Surdan	false
3511	Volvur	false
3512	Ksanna	false
3513	Ketherene	false
3514	Tarkan	false
3515	Billem	false
3516	Jurnagg Column	false
3517	Prince	false
3518	Prince	false
3519	Prince	false
