1001	{@Creature:49#1006}	false
1002	Spirit of the {@Rgn:49005}	false
1003	{@Creature:249#1002}	false
1004	Shrine	false
1005	Drak	false
1006	Hoshan	false
1007	Bendang	false
1008	Nethelia	false
1009	Ilace	false
1010	Fallen Book	false
1011	Stone Grave	false
1012	Grave Marker	false
1013	{@Creature:49#1006}	false
1014	Mekselius	false
1015	Ajellan	false
1016	Limal	false
1017	Tadria	false
1018	Nizer	false
1019	{@Creature:249#1018}	false
1020	{@Creature:249#1018}	false
1021	Strei	false
1101	Southern Teleport Platform	false
1102	Northern Teleport Platform	false
1103	Eastern Teleport Platform	false
1104	{@Creature:249#1101}	false
1105	Virienne	false
1106	Callam	false
1107	Gurolok	false
1108	Pindaran	false
1110	Mysterium Research Device	false
1111	Rafu	false
1501	Teleportal	false
1700	Guard	false
2001	Celtan	false
2002	Ceidos	false
2003	Hasmina	false
2004	Ronalt	false
2005	Hasmina	false
2006	Celtan	false
2007	Kanstria Villager	false
2008	Kanstria Villager	false
2009	Kanstria Villager	false
2010	Hasmina	false
2011	Hasmina	false
2012	Kaia	false
2013	Hasmina	false
2014	Cyasma Spire Teleportal	false
