1001	Rida	false
1002	Arin	false
1003	Menani	false
1004	Kora	false
1005	Dainell	false
1006	Kemyu	false
1007	Serelia	false
1008	Shaleen	false
1009	Nurun	false
1010	Lohona	false
1011	Lorsha	false
1012	Zandre	false
1013	Mission Board	false
1014	Mission Board	false
1015	Mission Board	false
1016	Nioong	false
1017	Naikara	false
1018	Yawo	false
1019	Haira	false
1031	Porthea	false
1032	Deiton	false
1033	Yota	false
1034	Galyo	false
1035	Rolma	false
1036	Reska	false
1037	Debli	false
1038	Heyo	false
1039	Sonamin	false
1040	Eiri	false
1041	Yilan	false
1042	Sujai	false
1043	Rida	false
1044	Rida	false
1045	Food Container	false
1046	Food Container	false
1047	Food Container	false
1048	Food Container	false
1049	Food Container	false
1050	Rupeush	false
1051	Scarecrow	false
1052	Scarecrow	false
1053	Scarecrow	false
1054	Dullulu	false
1055	Marmili	false
1200	Onba	false
1201	Totan	false
1202	Baluan	false
1300	Azanu	false
1301	Zaar	false
1302	Aeru	false
1700	Guard	false
