1001	Alton	false
1002	Zena	false
1003	Kyzion	false
1004	Haphiz	false
1005	Yiyahu	false
1006	Vyrun	false
1007	Eikvan	false
1009	Adela	false
1011	Guard	false
1012	Guard	false
1013	Guard	false
1014	Guard	false
1015	Tomri	false
1016	Cassier	false
1017	Tored	false
1018	Adrios	false
1019	Roshiana	false
1020	Desera	false
1048	Armia	false
1049	Tekus	false
1050	Akaria	false
1051	Kenayin	false
1052	Sharisse	false
1057	Leitz	false
1058	Litron	false
1059	Jorian	false
1060	Rachia	false
1070	Haidehr	false
1093	Coldren	false
1094	Pinnia	false
1095	Belekh	false
1096	Hamile	false
1097	Lexxia	false
1098	Santia	false
1099	Tysur	false
1100	Midian	false
1101	Uriela	false
1102	Seir	false
1103	Mukhem	false
1104	Yoll	false
1105	Jaraam	false
1106	Cowal	false
1107	Troius	false
1108	Jerelyn	false
1110	Feremi	false
1111	Medyon	false
1112	Akeron	false
1113	Yieron	false
1114	Choro	false
1115	Gimiten	false
1116	Aiziin	false
1117	Alba	false
1121	Delshad	false
1122	Nagria	false
1123	Leytya	false
1124	Madlene	false
1125	Anqui	false
1126	Guard	false
1127	Jeraldis	false
1128	Midril	false
1129	Guard	false
1130	Lubunul	false
1131	Rulak	false
1135	Sejanus	false
1136	Jefaln	false
1137	Samael	false
1138	Samael	false
1139	Guard	false
1140	Larance	false
1141	Ridam	false
1142	Hauzen	false
1143	Mikken	false
1144	Sholan	false
1145	Heilun	false
1146	Humtan	false
1147	Symon	false
1148	Poki	false
1149	Haines	false
1150	Pokan	false
1151	Forge	false
1152	Sewing Table	false
1153	Alembic	false
1154	Wenia	false
1155	Jarix	false
1156	Mukad	false
1157	Rumaia	false
1158	Libani	false
1159	Izulan	false
1160	Dougal	false
1161	Blakewell	false
1162	Shan	false
1163	Ramieres	false
1165	Ciebel	false
1166	Elleon	false
1167	Ciebel	false
1168	Elleon	false
1169	Elleon	false
1172	Kaelin	false
1173	Aban	false
1174	Yustia	false
1175	Mangosh	false
1176	Wyrain	false
1177	Kornelo	false
1181	Tidak	false
1182	Seripe	false
1183	Dayson	false
1184	Sedenal	false
1185	Salmiku	false
1186	Ellysk	false
1189	Ayda	false
1190	Thura	false
1191	Chei	false
1192	Palam	false
1193	Varesha	false
1194	Chloeza	false
1195	Vatehr	false
1196	Babur	false
1197	Amara	false
1198	Khadem	false
1199	Womar	false
1200	Meahz	false
1201	Sulmar	false
1202	Baelio	false
1203	Kilcis	false
1204	Jenea	false
1205	Stalanica	false
1206	Trialia	false
1207	Abelian	false
1208	Carlamus	false
1209	Martinian	false
1211	Anhise	false
1212	Keline	false
1213	Wheianne	false
1214	Kinlesh	false
1215	Perask	false
1216	Colwer	false
1217	Phidias	false
1218	Leonor	false
1219	Nazun	false
1220	Karumme	false
1221	Anyumun	false
1222	Montanyo	false
1223	Maro	false
1224	Aje	false
1225	Mani	false
1226	Amvya	false
1228	Getty	false
1229	Gelki	false
1230	Chevria	false
1231	Cura	false
1232	Mishu	false
1233	Leonad	false
1234	Sinoeta	false
1235	Almist	false
1236	Natar	false
1237	Lishene	false
1238	Qajaim	false
1239	Jartiel	false
1240	Test Monster	false
1242	Jemo	false
1243	Corvisia	false
1244	Yurtas	false
1245	Kamon	false
1246	Pressia	false
1247	Drass	false
1248	Ankia	false
1249	Usmal	false
1250	Skyli	false
1251	Porian	false
1252	Blain	false
1253	Kalynda	false
1254	Terife	false
1255	Keites	false
1256	Surah	false
1257	Bolin	false
1258	Markis	false
1259	Likara	false
1260	Kareras	false
1261	Leander	false
1262	Vold	false
1263	Juleor	false
1300	Shunin	false
1301	Husrig	false
1500	Pyon	false
1501	Pyon	false
1502	Paesyn	false
1503	Rafe	false
1507	Nari	false
1509	Leafgarb Ghilliedhu	false
1510	Rotbough Mycanar	false
1511	Platform Guard	false
1512	Paesyn	false
1519	Vanguard Veteran	false
1520	Vanguard Veteran	false
1521	Dougal	false
1522	Zolyn	false
1530	Platform Guard	false
1531	Vanguard	false
1532	Caenia	false
1533	Tamari	false
1534	Tonas	false
1535	Eduyar	false
1536	Actol	false
1537	Platform Guard	false
1538	Banio	false
1550	Dantis	false
1551	Vanguard	false
1552	Yaeri	false
1553	Vanguard	false
1554	Vanguard	false
1555	Platform Guard	false
1556	Vanguard	false
1557	Vanguard	false
1558	Azaelin	false
1559	Kazin	false
1560	Rilak	false
1561	Aiko	false
1562	Prilla	false
1563	Hancer	false
1564	Tilda	false
1565	Buromt	false
1566	Maribel	false
1567	Gulan	false
1599	Unstable Teleportal	false
1600	Humbert	false
1601	Lilia	false
1602	Mission Board	false
1603	Verise	false
1604	Maius	false
1605	Kazadian	false
1606	Dirine	false
1607	Hadrak	false
1608	Jaeron	false
1609	Shapalyn	false
1800	City Teleportal	false
1801	City Teleportal	false
1802	City Teleportal	false
1803	City Teleportal	false
1804	City Teleportal	false
1805	City Teleportal	false
1806	City Teleportal	false
1807	City Teleportal	false
1808	City Teleportal	false
1950	Taimo	false
1951	Phota	false
1952	Hamrun	false
1955	Major Milestone	false
1956	Yoki	false
1957	Shan	false
1958	Nepir	false
1959	Phota	false
1960	Monti	false
1961	Dimon	false
1962	Phargo	false
1963	Schwab	false
1999	Tecolt	false
2000	Samael	false
2001	Velika Guard	false
2002	Velika Guard	false
2003	Velika Guard	false
2004	Velika Guard	false
2005	Velika Guard	false
2007	Velika Guard	false
2008	Velika Guard	false
2009	Velika Guard	false
2010	Velika Guard	false
2011	Starving Velika Bear	false
2012	Velika Guard	false
2500	Vulvir	false
2501	Kadin	false
2502	Kaislam	false
3001	Barian	false
3002	Taratia	false
3003	Elthienne	false
3004	Daimun	false
3005	Meruma	false
3006	Thaman	false
3007	Sable Sabertooth	false
3601	Akun	false
3602	Fenxia	false
7000	Shurimon	false
8000	Ellonia	false
9000	Tikat	false
9004	Ambrrr	false
9005	Colbrrr	false
9999	One Who Cannot Exist	false
22002	Therry	false
22003	Chriar	false
22004	Olem	false
22005	Juki	false
22006	Partan	false
22007	Havar	false
22008	Zihm	false
22009	City Teleportal	false
22010	Bubibu	false
22011	Dubari	false
22012	Kidwell	false
22013	Holden	false
22014	Frund	false
22015	Free Traders Gate	false
22016	Iron Order Gate	false
22018	Enlightened Union Gate	false
30000	Flowa	false
30001	Zale	false
50000	Faelen	false
50001	Dotorn	false
50002	Kian	false
50003	Karuzm	false
50004	Hunstal	false
50005	Machrolme	false
50006	Remund	false
50007	Kremen	false
50008	Marienn	false
50009	Chenata	false
50010	Erina	false
50011	Yona	false
50012	Illene	false
50013	Haillena	false
50014	Katarinne	false
50015	Macon	false
50016	Cashutt	false
50017	Hinros	false
50018	Phlyin	false
