7001	Exit Teleportal	false
77702	Magic Stone of Testing	false
77703	Ghost	false
77704	Sentry AA-23	false
77707	Plecostoma	false
77708	Plecostoma Spawn	false
77709	Orisk Egg	false
77710	Orisk Hatchling	false
77721	Petrified Sentinel	false
77722	Fallen Sentinel	false
77723	Channelworks Sentinel	false
77724	Petrified Overseer	false
77725	Fallen Overseer	false
77726	Channelworks Overseer	false
77727	Petrified Engineer	false
77728	Fallen Engineer	false
77729	Channelworks Engineer	false
77730	Kerkion	false
77732	Smuggla	false
77766	Smuggla	false
77767	Parasite	false
77770	Channelworks Sentinel	false
