110	Guardian Ovolith	false
130	Arachnen Matriarch	false
131	Arachnen Matron	false
140	Slave Warden	false
150	Delirious Slave	false
160	Dreadfang Arachnen	false
170	Loyal Jalmarak	false
180	Mindmulched Slave	false
190	Ferocious Maligos	false
191	Brutal Maligos	false
200	Clawrider Overseer	false
210	Vrentsuul Sorcerer	false
220	Vrentsuul Lancer	false
230	Vrentsuul Priest	false
240	Vrentsuul Berserker	false
250	Kaligos	false
260	Telremnas	false
270	Merciless Ovolith	false
280	Arachnen Devastator	false
290	Dulagoras	false
300	Arachnitilla	false
5000	Sanctified Mill	false
