1001	Guyresh	false
1002	Heltran	false
1003	Juticia	false
1004	Teomath	false
1005	Verom	false
1006	Ynnis	false
1007	Taron	false
1008	Tergur	false
1009	Jakarian	false
1010	Oriel	false
1011	Kamacia	false
1012	Farron	false
1013	Taegan	false
1014	Teleportal	false
1015	Nadai	false
1016	Seiling	false
1017	Gebel	false
1018	Kearney	false
1019	Maeva	false
1020	Nevan	false
1021	Ruel	false
1022	Paget	false
1023	Theda	false
1024	Abandoned Boxes	false
1025	Mission Board	false
1026	Mission Board	false
1027	Mission Board	false
1028	Yohon	false
1029	Kusbert	false
1030	Merchant	false
1031	Street Vendor	false
1032	Street Vendor	false
1033	Trader	false
1034	Trader	false
1035	Trader	false
1036	Porter	false
1037	Porter	false
1038	Guest	false
1039	Guest	false
1040	Guest	false
1041	Guest	false
1042	Shepherd	false
1043	Goat Herder	false
1100	Bruke	false
1300	Berduun	false
1600	Kerel	false
1602	Mission Board	false
1603	Kayina	false
1700	Guard	false
1955	Major Milestone	false
1956	Yoki	false
1957	Shan	false
1958	Nepir	false
1959	Phota	false
2501	Razklum	false
2502	Nevatra	false
8000	Ellonia	false
8100	Nellie	false
9000	Tikat	false
9004	Ambrrr	false
