1001	Tirkai Grizzly	false
1002	Argonomorph Tirkai Grizzly	false
1003	Argonomorph Mugato	false
1049	Wall of Wordcraft	false
2001	Argonomorph Caprin Imp	false
2002	Argonomorph Faerie	false
2003	Argonomorph Gula	false
3001	Contaminated Wendigo	false
3002	Argononomorph Wendigo	false
3003	Argonomorph Wendigo Shaman	false
3004	Argonomorph Cornulisk	false
4001	Argonomorph Dagonite Crusader	false
4002	Argonomorph Naga Wyrmling	false
4003	Argonomorph Gula Smasher	false
4004	Mutated Predator	false
6001	Erphisha	false
6002	Poskula	false
7002	Feybark Tree	false
7003	Planting Indication Flag	false
7004	Ziirdek Cap	false
7005	Feybark Tree	false
