1000	Nightmare Kakun	false
1011	Elite {@Creature:425#1011}	false
2011	Elite {@Creature:425#2011}	false
2031	Elite {@Creature:425#2031}	false
2041	Elite {@Creature:425#2041}	false
2051	Elite {@Creature:425#2051}	false
3000	Nightmare Lagreah	false
3011	Elite {@Creature:425#3011}	false
3012	Elite {@Creature:425#3012}	false
3013	Elite {@Creature:425#3013}	false
3014	Elite {@Creature:425#3014}	false
3015	Elite {@Creature:425#3015}	false
3016	Elite {@Creature:425#3016}	false
3021	Elite {@Creature:425#3021}	false
3022	Elite {@Creature:425#3022}	false
3023	Elite {@Creature:425#3023}	false
3024	Elite {@Creature:425#3024}	false
3025	Elite {@Creature:425#3025}	false
3026	Elite {@Creature:425#3026}	false
3031	Elite {@Creature:425#3031}	false
3051	Elite {@Creature:425#3051}	false
3061	Elite {@Creature:425#3061}	false
3101	Elite {@Creature:425#3101}	false
3102	Elite {@Creature:425#3102}	false
3103	Elite {@Creature:425#3103}	false
3104	Elite {@Creature:425#3104}	false
3105	Elite {@Creature:425#3105}	false
3106	Elite {@Creature:425#3106}	false
3107	Elite {@Creature:425#3107}	false
3108	Elite {@Creature:425#3108}	false
3109	Elite {@Creature:425#3109}	false
3110	Elite {@Creature:425#3110}	false
3111	Elite {@Creature:425#3111}	false
3112	Elite {@Creature:425#3112}	false
3113	Elite {@Creature:425#3113}	false
3114	Elite {@Creature:425#3114}	false
3115	Elite {@Creature:425#3115}	false
3116	Elite {@Creature:425#3116}	false
3117	Elite {@Creature:425#3117}	false
3118	Elite {@Creature:425#3118}	false
3119	Elite {@Creature:425#3119}	false
3120	Elite {@Creature:425#3120}	false
3121	Elite {@Creature:425#3121}	false
4000	Nightmare {@Creature:425#4000}	false
4001	Nightmare {@Creature:425#4001}	false
4011	Elite {@Creature:425#4011}	false
4021	Elite {@Creature:425#4021}	false
4031	Elite {@Creature:425#4031}	false
4041	Elite {@Creature:425#4041}	false
4051	Elite {@Creature:425#4051}	false
4061	Elite {@Creature:425#4061}	false
5000	Elite {@Creature:425#5000}	false
5001	Elite {@Creature:425#5001}	false
5002	Elite {@Creature:425#5002}	false
5011	Elite {@Creature:425#5011}	false
5021	Elite {@Creature:425#5021}	false
6000	Glaciernus	false
6011	Nightmare {@Creature:425#6011}	false
8000	Elite {@Creature:425#8000}	false
8001	Elite {@Creature:425#8001}	false
8002	Elite {@Creature:425#8002}	false
8003	Elite {@Creature:425#8003}	false
8004	Elite {@Creature:425#8004}	false
8005	Nightmare Auricadus	false
8011	Elite {@Creature:425#8011}	false
8041	Cannon	false
9061	Superior Treasure Chest	false
9062	Superior Treasure Chest	false
9063	Superior Treasure Chest	false
9064	Treasure Chest	false
10000	Dimensional Mirror	false
10001	Dimensional Mirror	false
10002	Dimensional Mirror	false
10003	Dimensional Mirror	false
10004	Dimensional Mirror	false
10011	Dimensional Mirror	false
10012	Dimensional Mirror	false
