101	Nataik	false
102	Utalak	false
301	Gula Executor	false
302	Badoask	false
303	Vadrask	false
1001	Valley Hunter Arachnen	false
1002	Noralk Kamara	false
1003	Sable Sabertooth	false
2001	Scurrying Orisk	false
2002	Besharan Enforcer	false
2003	Black Claw Orcan	false
2004	Black Claw Fighter	false
2005	Black Claw Raider	false
2006	Besharan Smuggler	false
2008	Swamp Tentacullar	false
2009	Mire Tentacullar	false
3001	Fleshripper Orisk	false
3002	Lurching Cullar	false
3003	Rapacious Cullar	false
3004	Black Claw Crusher	false
3005	Black Claw Rager	false
3006	Black Claw Blood Fighter	false
4001	Ravenous Basilisk	false
4002	Giant Warmaster	false
4004	Black Claw Berserker	false
4005	Black Claw Slaughterer	false
4006	Valley Rhino	false
4007	Valley Insect Catcher	false
4008	Jungle Lizard	false
4009	Besharan Caiman Guard	false
4010	Besharan Caiman Porter	false
9001	Korsharak	false
9002	Thistleback Gorilla	false
