1001	Lilyenne	false
1002	Madragath	false
1003	Runha	false
1006	Orlaith	false
1007	Annara	false
1008	Jahdami	false
1009	Culetta	false
1010	Mission Board	false
1011	Mission Board	false
1015	Essunia	false
1016	Heleid	false
1017	Doron	false
1018	Lok Fanatic	false
1019	Karus	false
1020	Deigan	false
1021	Lok Fanatic	false
1022	Elsine	false
1023	Runha	false
1024	Lok Fanatic	false
1025	Dead Fanatic	false
1026	Dead Fanatic	false
1027	Rendalf	false
1028	Jacobi	false
1029	Lok Fanatic	false
1030	Dead Fanatic	false
1031	Dead Fanatic	false
1032	Ordeal Scripture	false
1033	Resurrection Scripture	false
1034	Advent Scripture	false
1035	Valkyon Supply Crate	false
1036	Valkyon Supply Crate	false
1037	Valkyon Supply Crate	false
1038	Muldom	false
1300	Guldiran	false
1301	Kunduna	false
1700	Guard	false
2000	Deirin	false
2001	Maoran	false
2002	Shurin	false
