1006	Nila	false
1007	Ciana	false
1008	Puuru	false
1009	Lashada	false
1010	Doran	false
1011	Palma	false
1012	Patu	false
1013	Moina	false
1014	Raine	false
1015	Gandaz	false
1016	Mahvir	false
1017	Barum	false
1018	Elma	false
1019	Lusa	false
1020	Philina	false
1021	Lennan	false
1022	Nomon	false
1023	Guardian Arcanist	false
1024	Guardian Arcanist	false
1025	Guardian Arcanist	false
1026	Guardian Arcanist	false
1027	Guardian Arcanist	false
1028	Guardian Arcanist	false
1029	Brin	false
1030	Dorin	false
1031	Jurik	false
1032	Rabak	false
1033	Thorn	false
1034	Briar	false
1035	Gasrau	false
1036	Maipi	false
1037	Anther	false
1038	Inmaru	false
1039	Anther	false
1041	Suldi	false
1100	Elaha	false
1101	Isrenia	false
1102	Elberich	false
1400	Mission Board	false
1401	Mission Board	false
1402	Mission Board	false
1500	Twilight Valley Teleportal	false
1600	Jurnagg Column	false
1700	Guard	false
