1006	Grenan	false
1007	Helani	false
1008	Kairina	false
1009	Shiosa	false
1010	Lufiyah	false
1011	Erise	false
1012	Numae	false
1013	Lenta	false
1014	Vingon	false
1015	Lumina	false
1016	Shiella	false
1017	Meyham	false
1018	Rudh	false
1019	Taira	false
1020	Burhan	false
1023	Dili	false
1024	Surudan	false
1025	Dugan	false
1026	Brista	false
1027	Torsten	false
1028	Torsten	false
1029	Legia	false
1032	Eudon	false
1033	Crasius	false
1034	Gage	false
1035	Sursanak	false
1036	Jesia	false
1037	Maelcum	false
1038	Serine	false
1039	Geron	false
1040	Mikrida	false
1100	Karnun	false
1101	Mystel	false
1102	Saleron	false
1200	Lela	false
1201	Dero	false
1202	Meran	false
1203	Tamtun	false
1300	Paheran	false
1301	Nahelan	false
1302	Nawiben	false
1303	Wuidun	false
1400	Mission Board	false
1401	Mission Board	false
1402	Mission Board	false
1501	Saleron's Sky Garden Teleportal	false
1700	Guard	false
2000	Derug	false
2001	Trelar	false
2002	Nirun	false
2003	Zip	false
