1001	Aarinia	false
1002	Keinie	false
1003	Kimuk	false
1004	Helone	false
1005	Shina	false
1006	Tifane	false
1100	Kenela	false
1101	Elleon	false
1102	Jelena	false
1103	Runha	false
1104	Senova	false
1105	Tally	false
1106	Senova	false
1107	Kridan	false
1108	Kirlane	false
1109	Gririn	false
1110	Larusia	false
1111	Berridia	false
1112	Sacrificed Soldier	false
1113	Sacrificed Soldier	false
1114	Sacrificed Soldier	false
1115	Sacrificed Soldier	false
1116	Sacrificed Soldier	false
1117	Cruental Pylon	false
1118	Abjuralith	false
1119	Dada	false
1120	Everyn	false
1121	Lukar	false
1122	Marnette	false
1123	Olvan	false
1124	Fyrmount Abyss Teleportal	false
1125	Abandoned Trolley	false
1126	Abandoned Trolley	false
1127	Abandoned Trolley	false
1128	Abandoned Trolley	false
1129	Miner Corpse	false
1130	Miner Corpse	false
1131	Miner Corpse	false
1132	Miner Corpse	false
1133	Eurice	false
1134	Calram	false
1135	Grennis	false
1136	Ravilyn	false
1137	Nonzi	false
1200	Elleon	false
1300	Urush	false
1301	Fayur	false
1302	Weyund	false
1400	Mission Board	false
1401	Mission Board	false
1402	Mission Board	false
1500	Trillian	false
1501	Akasha's Hideout Teleportal	false
1601	Abscess Teleportal	false
1700	Guard	false
