1001	Basilisk Scale	false
1002	Basilisk Leather	false
1003	Basilisk Hide	false
1004	Basilisk Strap	false
1005	Garvault	false
1006	Petrified Soldier	false
1007	Kariates	false
1020	Liska	false
1021	Aresk	false
1022	Methia	false
1023	Carys	false
1024	Tarum	false
1025	Gattius	false
1026	Eirlyn	false
1027	Fianath	false
1028	Eltiata	false
1029	Rhysart	false
1030	Gaenor	false
1031	Vaton	false
1032	Nerys	false
1033	Kellan	false
1034	Elvia	false
1035	Baslan	false
1036	Daien	false
1037	Ledasi	false
1038	Mission Board	false
1039	Mission Board	false
1040	Mission Board	false
1041	Jerod	false
1042	Rynate	false
1043	Rynate	false
1044	Ladya	false
1045	Borud	false
1046	Borud	false
1047	Hebbin	false
1048	Nanarin	false
1049	Wall of Wordcraft	false
1050	Haesyl	false
1200	Charu	false
1300	Ralkun	false
1301	Karak	false
1302	Zenma	false
1700	Guard	false
