1001	Ibar	false
1002	Dyanne	false
1003	Elrafe	false
1004	Freena	false
1005	Ollen	false
1006	Lainy	false
1007	Lauma	false
1008	Veyron	false
1009	Linn	false
1010	Trezi	false
1011	Cottrey	false
1012	Junith	false
1013	Larqa	false
1014	Kallaina	false
1015	Teleportal	false
1016	Glasrinne	false
1017	Lanain	false
1018	Emeileo	false
1019	Waulter	false
1020	Laina's Tombstone	false
1021	Laiesh	false
1022	Lehlene	false
1023	Fraya	false
1024	Buruk	false
1026	Rudius	false
1027	Haneya	false
1028	Niabren	false
1029	Darion	false
1030	Runhew	false
1031	Val Palrada Defender	false
1032	Val Palrada Defender	false
1033	Renana	false
1034	Olham	false
1035	Ihonas	false
1036	Zedrick	false
1037	Odesere	false
1300	Putobash	false
1400	Mission Board	false
1401	Mission Board	false
1402	Mission Board	false
1501	Kezzel's Gorge Teleportal	false
1600	Dienne	false
1602	Mission Board	false
1603	Esrill	false
1700	Guard	false
1955	Major Milestone	false
1956	Yoki	false
1957	Shan	false
1958	Nepir	false
1959	Phota	false
2501	Peltus	false
4501	Penrik	false
4502	Relaman	false
4503	Ronafinz	false
8000	Ellonia	false
9000	Tikat	false
9004	Ambrrr	false
