1001	Dougal	false
1002	Halran	false
1003	Rimun	false
1004	Hagand	false
1005	Rogand	false
1006	Naleram	false
1007	Verikam	false
1008	South Gate Guard	false
1009	Baraka Citizen	false
1010	Mystel's Arcana	false
1011	Secret Library Bookshelf	false
1014	Braga	false
1015	Omeros	false
1016	Garm	false
1018	Falim	false
1019	Halran	false
1020	Halran	false
1021	Dougal	false
1022	Rhodos	false
1023	Paesyn	false
1049	Wall of Wordcraft	false
1100	Oriyn's Will	false
1102	Rhodos	false
1103	Paesyn	false
1104	Zolyn	false
2001	Muram	false
2002	Omark	false
2003	Mandon	false
2004	Garom	false
2006	Birkun	false
2007	Silmad	false
2008	Yalkan	false
2009	Halik	false
2010	Maramab	false
2011	Irumm	false
2012	Gharol	false
2013	Jojeren	false
2014	Thaman	false
2015	Khadan	false
2016	Stelik	false
2017	Guard	false
2018	Ichik	false
2019	Griman	false
2020	Megnan	false
2021	Nardil	false
2022	Henan	false
2023	Flagharin	false
2024	Marmundam	false
2026	Citizen	false
2027	Citizen	false
2028	Citizen	false
2029	Citizen	false
2030	Citizen	false
2031	Citizen	false
2032	South Gate Guard	false
2033	Redorn	false
2034	Citizen	false
2035	Citizen	false
2036	Citizen	false
2037	The Book of the Wise	false
2038	The Book of the Learned	false
2039	The Book of the Sage	false
2040	Highwatch City Portal	false
2044	Fabanam	false
2045	Redukk	false
2046	Bulyekk	false
2047	Moger	false
2048	Alliance Taskmaster	false
2049	Vaultkeeper	false
2050	Teleportal	false
2051	Alliance Hall Teleportal	false
2052	Highwatch City Portal	false
2053	Whirnim	false
2055	Garm	false
2056	Rolaph	false
2057	Seridan	false
2058	Sionne	false
2059	Khartan	false
2102	Oriyn's Wall Guard	false
2103	Oriyn's Wall Guard	false
2104	Eduyar	false
2105	Actol	false
2106	Braga	false
2107	Liomm	false
2108	Bembed	false
2109	Relkod	false
2110	Golkam	false
2111	Teleportal	false
2112	Teleportal	false
2113	The Book of the Cunning	false
2114	Seir	false
3000	Hall of Knowledge Guardian	false
4001	Yurel	false
4002	Deoric	false
4003	Deoric	false
4004	Muveline	false
4005	Deoric	false
4011	Goblin Worker	false
4012	Goblin Brigand	false
4023	Supply Wagon	false
4108	Rhodos	false
7000	Hoirun	false
8000	Ellonia	false
9996	Training Golem	false
9997	Training Dummy	false
9998	Training Dummy	false
9999	Tarkloon	false
