100	Sirjuka Lancer	false
101	Sirjuka Slayer	false
102	Sirjuka Berserker	false
103	Sirjuka Priest	false
104	Sirjuka Sorcerer	false
105	Sirjuka Archer	false
107	Sihranar Brute	false
108	Sihranar Rager	false
109	Sihranar Savage	false
111	Sihranar Ravager	false
113	Sirjuka Charger	false
114	Sirjuka Slayer	false
115	Sirjuka Devastator	false
116	Sirjuka Vanguard	false
117	Sirjuka Deathblade	false
118	Sirjuka Subjugator	false
119	Sirjuka Thaumaturge	false
120	Sirjuka Cardinal	false
200	Lab Jockey	false
202	Colossal Deskera Imp	false
300	Ificio Shard	false
301	Core Shard	false
302	Ificio Shard	false
303	Core Shard	false
304	Core Shard	false
305	Ificio Shard	false
500	Barkud	false
501	Darkheart Juggernaut	false
502	Emberhorn Fangspawn	false
601	Jermir	false
809	Ificio Shard	false
1001	Jerad	false
1002	Jermir	false
1003	Exit Teleportal	false
2000	Teralith Guardian	false
2001	Bloodfang Hydrath	false
2006	Kadin	false
3001	Bladeback Ghilliedhu	false
3002	Ossugon Tyrant	false
3003	Gulon Hunter	false
9002	Imp Subject	false
