1001	Rusty Treasure Chest A	false
1002	Rusty Treasure Chest B	false
1003	Rusty Treasure Chest C	false
1004	Rusty Treasure Chest D	false
1005	Rusty Treasure Chest E	false
1006	Mogel	false
1007	Waseem	false
1008	Pedr	false
1009	Liba	false
1010	Halwyn	false
1011	Caral	false
1012	Llewra	false
1013	Urwah	false
1014	Berwyn	false
1015	Gron	false
1016	Mansur	false
1017	Dyfed	false
1018	Heweight	false
1019	Deiniol	false
1020	Bettenis	false
1021	Luanald	false
1022	Laira	false
1023	Ghauth	false
1024	Kennance	false
1025	Tantan	false
1026	Guzdan	false
1027	Yasper	false
1028	Munition Tower	false
1029	Rusty Treasure Chest	false
1032	Frozen Chest	false
1033	Barricade	false
1034	Barricade	false
1035	Barricade	false
1036	Wine Barrel	false
1037	Essell	false
1038	Omelia	false
1039	Kin	false
1040	Iannis' Grave	false
1041	Ona	false
1042	Kylar	false
1043	Varree	false
1044	Goratong	false
1045	Palla	false
1046	Versa	false
1047	Mana Wave Gauge	false
1048	Mana Wave Gauge	false
1049	Matil	false
1050	Junk Box	false
1051	Dry Grass	false
1052	Skuchi	false
1100	Ona	false
1101	Zenobia	false
1300	Edumar	false
1301	Wubslin	false
1400	Mission Board	false
1401	Mission Board	false
1700	Guard	false
