1501	Exit Teleportal	false
1502	Plexus Teleportal	false
2001	Shandra Manaya	false
2007	Shandra Manaya	false
11111	Cherfa	false
42701	Hrathgol	false
42702	Melkatran	false
42703	Daalmok Watcher	false
42704	Baritzal Servitor	false
42705	Vieldras	false
42711	Mogtol Chomper	false
42712	Empowered Hulrap Warden	false
42713	Kartunan	false
42714	Daalmok Watcher	false
42720	Empowered Manaathol Envoy	false
42721	Manaathol Envoy	false
42727	Zariik Incantatrix	false
42728	Daalmok Watcher	false
42729	Baritzal Servitor	false
42732	Gilgash Battlelord	false
42733	Empowered Kalash Destroyer	false
42734	Empowered Hulrap Brute	false
42737	Argonomorph Wendigo Savage	false
42741	Empowered Argnomorph Orisk	false
42743	Empowered Shurian Vanquisher	false
42747	Fanged Gullet	false
42748	Fanged Gullet	false
42756	Argonomorph Lokian Sniper	false
42757	Empowered Yusul Ravager	false
42758	Kalash Defender	false
42759	Empowered Shurian Crusher	false
42760	Empowered Kalash Defender	false
