1	Sikandari Stalwart	false
2	Stonebeak Scrounger	false
5	Geilrik Hellhound	false
6	Lurking Storm Lizard	false
7	Sikandari Defender	false
8	Sikandari Lifebringer	false
9	Stonebeak Scrapper	false
10	Sikandari Champion	false
11	Stonebeak Stabber	false
12	Inexorable Akalath Warlord	false
13	Lokian Bloodcharger	false
14	Lokian Bloodreaver	false
15	Lokian Bloodcleaver	false
16	Lokian Bloodmagus	false
21	Lokian Bloodshaper	false
22	Ebon Fimbrilisk	false
23	Eldritch Vanquisher	false
25	Lokian Bloodrager	false
26	Lokian Bloodspiller	false
27	Ctholak	false
28	Pothika	false
33	Betsael	false
38	Kezelran	false
39	Consecrated Teralith	false
5007	Puzzling Monument	false
