1001	Anarie	false
1002	Ishmela	false
1003	Harmelia	false
1004	Laneama	false
1005	Jargan	false
1006	Naim	false
1007	Maysam	false
1008	Jansen	false
1009	Eiyor	false
1010	Noria	false
1011	Jurina	false
1012	Orinreve	false
1013	Helden	false
1014	Lasiren	false
1015	Bolga	false
1016	Godrun	false
1017	Kerman	false
1018	Second Afflictiometer	false
1019	Third Afflictiometer	false
1020	First Afflictiometer	false
1021	Unknown Device	false
1022	Unknown Device	false
1023	Unknown Device	false
1024	Fragrant Crate	false
1031	Senova	false
1032	Purification device	false
1033	Rommili	false
1100	Senova	false
1101	Spiritstone	false
1300	Nubel	false
1301	Verudun	false
1400	Mission Board	false
1401	Mission Board	false
1700	Guard	false
8000	Portia	false
