1006	Areish	false
1007	Deiana	false
1008	Adamael	false
1009	Elmaire	false
1010	Carusian	false
1011	Grenya	false
1012	Collesk	false
1013	Fanise	false
1014	Jabel	false
1015	Poihon	false
1016	Doka	false
1017	Cobb	false
1018	Dessard	false
1019	Eustace	false
1020	Nimo	false
1021	Jelia	false
1023	Mister Mungo	false
1024	Hectram	false
1025	Bultu	false
1026	Ruins of the Giants Teleportal	false
1027	Jerad	false
1028	Jermir	false
1029	Belani	false
1030	Elraine	false
1031	Zalik	false
1032	Sabale	false
1033	Wodi	false
1100	Torsten	false
1101	Verten	false
1110	Ancient Slate	false
1300	Merdin	false
1301	Demehul	false
1302	Colhom	false
1400	Mission Board	false
1401	Mission Board	false
1402	Mission Board	false
1700	Guard	false
