1001	Relinda	false
1002	Hallaj	false
1003	Uzair	false
1004	Khasib	false
1005	Nashwa	false
1006	Fallen Soldier's Tombstone	false
1007	Supply Crate	false
1008	Bloody Mana Concentrator	false
1009	Bahal	false
1010	Nania	false
1011	Senova	false
1012	Liyana	false
1013	Keshifah	false
1014	Thoraya	false
1015	Warda	false
1016	Tahseen	false
1017	Hamzah	false
1018	Kharad	false
1019	Nurdan	false
1020	Hashir	false
1021	Duha	false
1022	Ghufran	false
1023	Kaidun	false
1024	Ghufran	false
1025	Kaidun Soldier Corpse	false
1026	Kaidun Soldier Corpse	false
1027	Kaidun Soldier Corpse	false
1028	Kaidun Soldier Corpse	false
1029	Maianwe	false
1030	Kamese	false
1031	Morva	false
1032	Qale	false
1033	Dahleru	false
1034	Druffa	false
1200	Areru	false
1300	Napul	false
1400	Mission Board	false
1700	Guard	false
8000	Lien	false
