1001	Jadora	false
1002	Salaine	false
1003	Qudelka	false
1004	Rozaline	false
1005	Chenace	false
1006	Khorram	false
1007	Tahmtan	false
1008	Aalkhina	false
1009	Lakrishana	false
1010	Sirrfross	false
1011	Kraccshrrd	false
1012	Ekarna	false
1013	Jilsian	false
1014	Lenorele	false
1015	Keliel	false
1016	Shala	false
1017	Cahzlan	false
1018	Lenton	false
1019	Timbran	false
1020	Lecias	false
1021	Shannow	false
1022	Kurana	false
1023	Suray	false
1024	Piggol	false
1100	Feruchol	false
1101	Padrell	false
1300	Kurana	false
1301	Upadon	false
1400	Mission Board	false
1401	Mission Board	false
1700	Guard	false
2001	Verge	false
2002	Yasring	false
2003	Cheniel	false
2004	Shemi	false
2005	Contaminated Corpse	false
2006	Contaminated Corpse	false
2007	Contaminated Corpse	false
2008	Contaminated Corpse	false
2009	Contaminated Corpse	false
3501	Kanivere	false
3502	Barika	false
3503	Ahnive	false
3504	Marok	false
3505	Cloense	false
3506	Aymuk	false
3507	Hanton	false
3508	Jaynaron	false
3509	Helvarian	false
3510	Toray	false
3511	Arlaf	false
3512	Terkas	false
3513	Ezanne	false
3514	Contaminated Naga Egg	false
3515	Prince	false
3516	Prince	false
3517	Prince	false
8000	Brienne	false
