1001	Khubyar	false
1002	Georc	false
1003	Sichel	false
1004	Farida	false
1005	Ferrol	false
1006	Dorice	false
1007	Nessa	false
1008	Mohan	false
1009	Karlix	false
1010	Rafer	false
1011	Gember	false
1012	Rafer's Book	false
1013	Portal	false
1014	Akan's Tombstone	false
1015	Lugh	false
1016	Aestron	false
1017	Turua	false
1018	Horia	false
1019	Pardo	false
1020	Nabelix	false
1021	Wooden Fence	false
1022	Toluga	false
1023	Renton	false
1024	Thordis	false
1025	Omal	false
1026	Dead Villager	false
1027	Dead Villager	false
1028	Dead Villager	false
1029	Lilya	false
1030	Laier	false
1031	Freed Ghost	false
1032	Khauliq	false
1033	Aniha	false
1034	Tarut	false
1035	Gridus	false
1036	Bridin	false
1037	Karrteh	false
1038	Buron	false
1039	Vaern	false
1040	Luilong	false
1041	Evitia	false
1042	Munim	false
1043	Anusi	false
1044	Krok	false
1045	Senelin	false
1046	Aumong	false
1047	Andevin	false
1048	Zanok	false
1049	Mussan	false
1050	Lamis	false
1051	Weapon Box	false
1052	Old Crate	false
1053	Old Trolley	false
1054	Champion's Tombstone	false
1055	Champion's Tombstone	false
1056	Resurrected Champion	false
1057	Resurrected Champion	false
1058	Baelyn	false
1100	Heremon	false
1101	Eyan	false
1102	Popori Engineer	false
1103	Castanic Engineer	false
1104	Human Engineer	false
1105	Elleon	false
1106	Monument to Kaia	false
1200	Jaimin	false
1201	Maho	false
1300	Janbok	false
1301	Gatal	false
1400	Mission Board	false
1401	Mission Board	false
1501	Molten Chamber Teleportal	false
1700	Guard	false
