1004	Tarnan	false
1005	Vyrnna	false
1006	Jester's Villa Teleportal	false
1007	Naluria	false
1008	Kaleon	false
1009	Ishuram	false
1010	Nadinne	false
1011	Meycon	false
1012	Laisia	false
1013	Taran	false
1014	Felion	false
1015	Mallon	false
1016	Lucina	false
1017	Loshud	false
1018	Melgina	false
1019	Searena	false
1020	Madani	false
1021	Hanley	false
1022	TaiTai	false
1023	Melrasa	false
1024	Avral	false
1025	Swanhui	false
1026	Mysterium Venator Corpse	false
1027	Belei	false
1028	Pastin	false
1029	Seline	false
1030	Hulwys	false
1101	Novostele	false
1108	Lavatoon	false
1109	Esiria	false
1110	Torsten	false
1111	Cabinet of Remnants	false
1112	Ancient Slate	false
1300	Xendun	false
1301	Melden	false
1302	Ayuram	false
1400	Mission Board	false
1401	Mission Board	false
1501	Sigil Adstringo Teleportal	false
1700	Guard	false
