1001	Taleb	false
1002	Kuron	false
1003	Kishale	false
1004	Neziir	false
1005	Phaedra	false
1006	Suru	false
1007	Chione	false
1008	Leander	false
1009	Kamarnu	false
1011	Supply Crate	false
1012	Supply Crate	false
1013	Supply Crate	false
1014	Lam	false
1015	Karascha's Lair Teleportal	false
1016	Leiyane	false
1017	Dulari	false
1018	Riel	false
1019	Olwyn	false
1020	Priscus	false
1021	Eria	false
1022	Spiritstone	false
1023	Junia	false
1024	Volis	false
1025	Sersine	false
1026	Verus	false
1027	Kirash	false
1028	Gregor	false
1030	Ferya	false
1031	Eithne	false
1032	Nazli	false
1033	Roderic	false
1034	Sybella	false
1035	Eldred	false
1036	Leander	false
1037	Leander	false
1038	Ramun	false
1041	Breda	false
1043	Genya	false
1045	Barus	false
1047	Caelius	false
1050	Tashia	false
1051	Elinnia	false
1052	Tuhar	false
1053	Obelisk	false
1054	Sandom	false
1101	Rivem	false
1102	Banzon	false
1103	Merrick	false
1104	Rania	false
1105	Axelle	false
1106	Barsabba	false
1107	Talia	false
1108	Jamila	false
1110	Clovis	false
1111	Adrastus	false
1112	Neely	false
1114	Helier	false
1115	Nivek	false
1117	Joram	false
1118	Kaeden	false
1119	Ashak	false
1120	Cassia	false
1121	Leolin	false
1122	Islene	false
1123	Braeless	false
1124	Ramun	false
1126	Ayrdoss	false
1127	Nienahl	false
1128	Lorin	false
1129	Lucrece	false
1130	Jehan	false
1131	Charun	false
1133	Lehrane	false
1134	Edan	false
1135	Menek	false
1136	Cole	false
1137	Milun	false
1138	Feargus	false
1139	Darius	false
1141	Fili	false
1142	Palesk	false
1143	Perrin	false
1145	Wystan	false
1146	Zaccai	false
1147	Tanli	false
1148	Mission Board	false
1149	Mission Board	false
1150	Todoro	false
1152	Karlikan	false
1153	Amekel	false
1501	Kelsaik's Nest Teleportal	false
1700	Guard	false
