101	Murdranak	false
102	Weapon Crate	false
1001	Devan Assassin	false
1002	Devan Shaman	false
1003	Devan Butcher	false
1004	Devan Bodyguard	false
1005	Tetra Aniask	false
1006	Soulcrusher	false
1101	Exit Teleportal	false
1102	Isla	false
1103	Shorey	false
1104	Traveler's Body	false
1105	Soren	false
1106	Shiviyan's File Storage	false
1107	Yllyn	false
1108	Jiaro	false
1109	Exit Teleportal	false
1110	Exit Teleportal	false
1111	Grapine	false
1112	Old Bookcase	false
1113	Encrypted Book	false
1114	Strange Rock	false
1115	Weapon Crate	false
2001	Loyal Dark Imp	false
2002	Bastion Mystic	false
2003	Bastion Sorcerer	false
2004	Bastion Reaper	false
3001	Bastion Lancer	false
3002	Bastion Slayer	false
3003	Bastion Priest	false
3004	Tarnos	false
3005	Nephir	false
3006	Bloodbound Vulcan	false
3007	Zealous Auric Imp	false
4001	Hyena Sentry	false
4002	Broken Zuulhound	false
4003	Mercurial Ebon Imp	false
4004	Volatile Ebon Imp	false
11111	Cherfa	false
