1001	Valdrin	false
1002	Catrine	false
1003	Romgan	false
1004	Chase	false
1005	Sandor	false
1006	Erek	false
1007	Latton	false
1008	Brose	false
1009	Kenan	false
1010	Jaram	false
1011	Ackerly	false
1012	Nylees	false
1013	Arn	false
1014	Daven	false
1015	Almanon	false
1016	Himir	false
1017	Suren	false
1018	Einna	false
1019	Lennert	false
1020	Gattoll	false
1021	Drallas	false
1022	Surell	false
1023	Heikon	false
1024	Machol	false
1025	Allos	false
1026	Nytren	false
1027	Nytell	false
1028	Duegal	false
1029	Zandra	false
1030	Teleportal	false
1031	Sanaz	false
1032	Nenuel	false
1033	Mission Board	false
1034	Mission Board	false
1035	Mission Board	false
1036	Mission Board	false
1037	Mission Board	false
1038	Nurni	false
1039	Klaon	false
1040	Anmaba	false
1041	Sharlei	false
1042	Antone	false
1043	Eison	false
1044	Anmaba	false
1045	Sharlei	false
1046	Antone	false
1047	Eison	false
1048	Arcadia Guard	false
1049	Arcadia Guard	false
1050	Refugee	false
1051	Refugee	false
1052	Refugee	false
1053	Refugee	false
1054	Worker	false
1055	Worker	false
1056	Lucar	false
1057	Royer	false
1058	Beleha	false
1059	Sadma	false
1060	Refugee	false
1061	Refugee	false
1062	Refugee	false
1063	Refugee	false
1064	Refugee	false
1065	Refugee	false
1066	Refugee	false
1067	Refugee	false
1068	Refugee	false
1069	Refugee	false
1070	Refugee	false
1071	Refugee	false
1072	Refugee	false
1073	Shalperia	false
1099	Tomba	false
1200	Arni	false
1300	Hadran	false
1600	Meresh	false
1602	Mission Board	false
1700	Guard	false
1906	Brownie	false
1907	Ash	false
1908	Grey	false
1909	Haines	false
1910	Pollac	false
1955	Major Milestone	false
1956	Yoki	false
1957	Shan	false
1958	Nepir	false
1959	Phota	false
8000	Ellonia	false
9000	Tikat	false
