1001	Rushal	false
1002	First Teleportal	false
1003	Second Teleportal	false
1004	Neacal	false
1005	Foledus	false
1006	Isla	false
1007	Hendry	false
1008	Pholus	false
1009	Parlan	false
1010	Rasima	false
1011	Droyan	false
1012	Grayal	false
1013	Chama	false
1014	Timuron	false
1015	Malvina	false
1016	Rhona	false
1017	Mission Board	false
1018	Mission Board	false
1019	Camp Teleportal	false
1020	Euni	false
1021	Neria	false
1022	Ehringer	false
1023	Unfortunate Victim	false
1024	Mutilated Corpse	false
1025	Ohdi	false
1026	Rurik	false
1027	Daran	false
1028	Peddler	false
1029	Keleth	false
1030	Kantusa	false
1031	Arcessolith	false
1032	Tersiaj	false
1033	Ausdan	false
1034	Jorbal	false
1035	Sunzi	false
1200	Faral	false
1300	Zelrak	false
1301	Valek	false
1501	Bastion of Lok Teleportal	false
1502	Ghillieglade Teleportal	false
1700	Guard	false
8000	Matia	false
