1001	{@Creature:76#1035}	false
1002	Gaziman	false
1003	Regahn	false
1004	Berendril	false
1005	{@Creature:49#1006}	false
1006	Rosson	false
1007	Sheris	false
1008	Medhvan	false
1009	Laseah	false
1010	Stone Tomb	false
1011	Stone Tomb	false
1012	Slain Castanic	false
1013	{@Creature:76#1022}	false
1014	Termisia	false
1015	Raindrop Bellflower	false
1016	Kadas	false
1017	Ceres	false
1018	{@Creature:249#1016}	false
1019	Baraka Scholar	false
1020	Valkyon Soldier	false
1021	Hazeil	false
1022	{@Creature:49#1006}	false
1023	Rati Tree	false
1024	Virienne	false
1025	Dadoam	false
1026	Carmorris	false
1027	Dadoam	false
1028	Puning	false
1030	Artola	false
1101	Northeast Teleport Platform	false
1501	Queen's Lair Teleportal	false
1700	Guard	false
2001	Adeldur	false
2002	Adeldur	false
2003	Incubator	false
2004	Incubator	false
2005	Incubator	false
2006	Jendro Capacitor	false
2007	Jendro Capacitor	false
2008	Jendro Capacitor	false
2009	Kaia	false
3001	Derik	false
3002	Sunkuvil	false
3003	Parus	false
3004	Censtina	false
