1011	Grazing Noruk	false
1021	Stomping Noruk	false
1031	Ravenous Hyena	false
1032	Starving Hyena	false
1041	Gutrend Kulkari	false
1042	Gutrend Hyena	false
1051	Gutrend Clawtamer	false
1052	Gutrend Hyena	false
1061	Gutrend Brigand	false
1062	Gutrend Pillager	false
1071	Gutrend Raider	false
1081	Gutrend Skullcrusher	false
1091	Hyena Stalker	false
2011	Hillwalker Warthog	false
2021	Great Tusk Warthog	false
2031	Scavenging Bear	false
2041	Ravenous Bear	false
2051	Gutrend Reaper	false
2061	Gutrend Sentry	false
2071	Gutrend Shaman	false
2072	Gutrend Watcher	false
2081	Gutrend Seer	false
2082	Gutrend Juggernaut	false
3011	Scion Justicar	false
3021	Lokian Battlerager	false
3031	Lokian Reaver	false
3032	Lokian Mystic	false
3041	Lokian Darkcaller	false
3042	Lokian Reapmaster	false
5001	Crisaka	false
5002	Abrata	false
5003	Arakia	false
7011	Hyena Hunter	false
7012	Hyena Prowler	false
7013	Hyena Slasher	false
7021	Krel	false
7022	Rerko	false
7023	Facebasher	false
7031	Krashar	false
7032	Lakrax	false
7033	Torax	false
7041	Dakarius	false
7051	Smulch	false
8001	Arcadia Guard	false
8002	Arcadia Guard	false
8003	Arcadia Guard	false
8004	Arcadia Guard	false
8005	Arcadia Guard	false
8006	Arcadia Guard	false
