1001	Ehwon	false
1002	Heikaris	false
1003	Marren	false
1004	Rehrat	false
1005	Sterlin	false
1006	Tonga	false
1007	Gahreed	false
1008	Teleportal	false
1009	Lindesie	false
1010	Mags	false
1011	Aestir	false
1012	Biath	false
1013	Arham	false
1014	Pewall	false
1015	Kitilin	false
1016	Lohno	false
1017	Avidian	false
1018	Maye	false
1019	Dead Villager	false
1020	Dead Villager	false
1021	Dead Villager	false
1023	Vertsen	false
1024	Ronaba	false
1025	Tantal	false
1026	Battel	false
1027	Errill	false
1028	Serika	false
1029	Lorcada Defender	false
1030	Lorcada Defender	false
1031	Lorcada Defender	false
1032	Villager	false
1033	Villager	false
1034	Rukeb	false
1035	Amiya	false
1036	Turzek	false
1037	Ushani	false
1038	Nurjas	false
1039	Jasdar	false
1040	Edansyr	false
1041	Stolon	false
1042	Pedicel	false
1043	Ninthalor	false
1044	Saevel	false
1045	Tirin	false
1046	Pirix	false
1047	Meziira	false
1048	Tauriqan	false
1049	Zhubin	false
1050	Tahereh	false
1051	Yasamin	false
1052	Parvana	false
1053	Azar	false
1054	Sims	false
1055	Donba	false
1056	Karkant	false
1057	Malwer	false
1100	Escaped Human Apprentice	false
1101	Popori Technician	false
1102	Gaicus	false
1103	Jelena	false
1300	Luthar	false
1400	Mission Board	false
1401	Mission Board	false
1402	Mission Board	false
1501	Muhrak's Workshop Teleportal	false
1600	Delure	false
1602	Mission Board	false
1603	Raneria	false
1700	Guard	false
1800	Teo	false
1801	Dekel	false
1802	Teena	false
1803	Machel	false
1804	Borgie	false
1805	Gim	false
1955	Major Milestone	false
1956	Yoki	false
1957	Shan	false
1958	Nepir	false
1959	Phota	false
2501	Palkir	false
2502	Konchel	false
8000	Ellonia	false
9000	Tikat	false
9004	Ambrrr	false
