1001	Munam	false
1002	Sidara	false
1003	Tursi	false
1004	Masrin	false
1005	Taniel	false
1006	Zeria	false
1007	Azkarius	false
1008	Kelius	false
1009	Two-Tooth	false
1010	Mukai	false
1011	Zebulon	false
1012	Zebedah	false
1013	Mission Board	false
1014	Mission Board	false
1015	Slave	false
1016	Slave	false
1017	Slave	false
1018	Tairia	false
1019	Slave	false
1020	Slave	false
1021	Slave	false
1022	Slave	false
1023	Slave	false
1024	Slave	false
1025	Slave	false
1026	Maghur	false
1027	Dead Female Slave	false
1028	Dead Male Slave	false
1029	Rillium	false
1030	Mysterious Jungle Teleportal	false
1031	Bruke	false
1032	Ciebel	false
1033	Bruke	false
1034	Ragett	false
1035	Perina	false
1036	Dunnom	false
1200	Koro	false
1300	Bulrek	false
1301	Kezdrak	false
1501	Teleportal	false
1700	Guard	false
