1002	Elsine	false
1003	Access Warden	false
1005	Veltana	false
1006	Krestia	false
1007	Loqa	false
1008	Elston	false
1009	Stadrian	false
1010	Kaera	false
1011	Pembry	false
1012	Raquib	false
1013	Jasika	false
1014	Qasimir	false
1015	Mission Board	false
1016	Mission Board	false
1017	Mission Board	false
1018	Elsine	false
1019	Wolfran	false
1020	Carithia	false
1021	Kalminius	false
1022	Stamped Supply Crate	false
1023	Lusinde	false
1024	Loseith	false
1025	Measuring Device	false
1026	Valkyon Federation Soldier	false
1027	Valkyon Federation Soldier	false
1028	Valkyon Federation Soldier	false
1029	Valkyon Federation Soldier	false
1030	Valkyon Federation Soldier	false
1031	Dowsing Rod	false
1033	Honomi	false
1300	Dariol	false
1301	Hatra	false
1302	Narien	false
1700	Guard	false
