1001	Devan Hunter	false
1002	Devan Hunter	false
1003	Devan Arcanist	false
1004	Devan Arcanist	false
1005	Devan Thief	false
1101	Parthian Bowman	false
1102	Parthian Cavalry	false
1103	Parthian Grunt	false
1104	Parthian Mystic	false
1105	Parthian Mutilator	false
1106	Parthian Witch	false
1107	Parthian Mage	false
1201	Furyguard Sorcerer	false
1202	Furyguard Archer	false
1203	Furyguard Lancer	false
1204	Furyguard Warrior	false
1205	Furyguard Bloodweaver	false
1206	Furyguard Priest	false
1211	Furyguard Assassin	false
1221	Furyguard Bloodweaver	false
1301	Quadriliar	false
1302	Barbed Laceras	false
1303	Hulking Sulcata	false
1304	Sicula	false
1305	Zolyn	false
1306	Ciliusk	false
1311	Armant Hammar	false
1314	Rapacious Oculoid	false
1315	Vicious Alvusk	false
1316	Horned Sulcata	false
1317	Charging Digestum	false
1318	Reaping Corust	false
1401	Brutal Snowfall Sabertooth	false
1402	Frostclaw Hyena	false
1403	Ferocious Hound	false
1404	Starved Snowfall Sabertooth	false
1501	Dakuryon's Sanctum Teleportal	false
1502	Macellarius Catacombs Teleportal	false
1601	Siege Weapon	false
1602	Siege Weapon	false
1603	Siege Weapon	false
1604	Airship	false
1605	Airship	false
1611	Supply Wagon	false
1701	Platform Siege Cannon	false
1702	Siege Cannon	false
1802	First Vortex Gate	false
1803	Second Vortex Gate	false
1804	Third Vortex Gate	false
1901	Delvias Front Teleport Platform	false
1902	Overlook Teleport Platform	false
1903	Eastern Teleport Platform	false
1904	Western Teleport Platform	false
1905	Northern Teleport Platform	false
1911	Teleportal	false
1912	Teleportal	false
1921	Nuaz	false
1922	Radahm	false
1923	Kordan	false
1924	Thajan	false
1931	Sentry	false
2001	Decanus	false
2002	Vanguard Scout	false
2101	Dougal	false
2102	Rhodos	false
2103	Garog	false
2104	Valkyon Federation Engineer	false
2105	Rhodos	false
2106	Rhodos	false
2107	Rhodos	false
2108	Rhodos	false
2109	Tirene	false
2110	Rhodos	false
2111	Hathas	false
2112	Awakened Parthian	false
2113	Rhodos	false
2114	Rhodos	false
2115	Rhodos	false
2116	Rhodos	false
2117	Rhodos	false
2118	Rhodos	false
2119	Federation Soldier	false
2120	Federation Soldier	false
2122	Rhodos	false
2123	Rhodos	false
2124	Rhodos	false
2125	Rhodos	false
2126	Yaemira	false
2127	Roun	false
2128	Rhodos	false
2129	Hathas	false
2130	Rhodos	false
2131	Paesyn	false
2132	Tyrius	false
2133	Lordan	false
2134	Lorna	false
2135	Paesyn	false
2136	Mahamel	false
2137	Paesyn	false
2138	Vemnon	false
2139	Paesyn	false
2140	Paesyn	false
2141	Tirene	false
2142	Joakim	false
2143	Joakim	false
2144	Donakim	false
2201	Dying Parthian	false
2202	Jitt	false
2203	Parthian Corpse	false
2204	Parthian Corpse	false
2205	Parthian Corpse	false
4001	Failed Experiment	false
4002	Corroded Experiment	false
5007	Puzzling Monument	false
9056	Timescape Shift Device	false
9161	Minkal	false
9757	Karrung	false
