1000	Miayn	false
1001	Larni	false
1002	Hasran	false
1003	Tuaha	false
1004	Dorial	false
1005	Mastic	false
1006	Netarre	false
1007	Derinu	false
1008	Arolong	false
1009	Lapau	false
1010	Koro	false
1011	Mirvan	false
1012	Belgun	false
1013	Meilyn	false
1014	Tarapta	false
1015	Kelleher	false
1017	Training Dummy	false
1018	Training Dummy	false
1019	Ansiny	false
1020	Raina	false
1021	Kalido	false
1022	Rida	false
1023	Arin	false
1024	Sujai	false
1025	Ancient Censer	false
1026	Ketrath	false
1027	Mirvan	false
1028	Rahto's Journal	false
1029	Mirvan	false
1030	Arin	false
1034	Mirvan	false
1035	Larion	false
1037	Mirvan	false
1038	Awkward Orcan	false
1039	Mirvan	false
1040	Leon	false
1041	Esere	false
1042	Milio	false
1043	Awkward Orcan	false
1044	Training Dummy	false
2000	Female Basilisk	false
2001	Male Basilisk	false
2010	Hungry Dog	false
2011	Brutal Orcan Soldier	false
2012	Agitated Bear	false
2013	Anxious Faerie	false
2014	Scared Faerie	false
2015	Tamed Arachnen	false
2016	Orcan Tamer	false
2020	War Dog	false
2021	Orcan Deserter	false
2030	Plunderer	false
2031	Orcan Marauder	false
2040	Elite War Dog	false
2050	Bleakrock Shaman	false
2051	Devout Sorceress	false
2052	Devout Warrior	false
2053	Orcan	false
2054	Orcan Summoner	false
2055	Tamed Basilisk	false
2060	Elite Orcan Combatant	false
2061	Elite Bleakrock Shaman	false
2062	Elite Orcan Soldier	false
2063	Combat Basilisk	false
2064	Rahto	false
2065	Rabid Dog	false
2066	Sharp Claw Arachnen	false
2067	Enthralled Tree Spirit	false
2068	Enthralled Moulderman	false
2069	Rahto's Guard Dog	false
2080	Enthralled Raider	false
2081	Bomber	false
2082	Explosives Handler	false
2083	Elite Orcan Tamer	false
3000	Soldier	false
3001	Soldier	false
3002	Soldier	false
3003	Soldier	false
3004	Refugee	false
3005	Refugee	false
3006	Refugee	false
3007	Refugee	false
3008	Refugee	false
3009	Refugee	false
3010	Refugee	false
3011	Refugee	false
3012	Refugee	false
3013	Refugee	false
3014	Refugee	false
3015	Refugee	false
3016	Refugee	false
3017	Refugee	false
3018	Refugee	false
3019	Refugee	false
3020	Refugee	false
3021	Soldier	false
3022	Soldier	false
