1001	Gappia	false
1002	Anelle	false
1003	Korona	false
1004	Lashirah	false
1005	Levaline	false
1006	Heavy Stash	false
1007	Tirlotta	false
1008	Degar	false
1009	Jarood	false
1010	Jarood	false
1011	Garrison Soldier Corpse	false
1012	Siera	false
1013	Arnia	false
1014	Roshea	false
1015	Grayol	false
1016	Jiyan	false
1017	Gerod	false
1018	Argesh	false
1021	Investigator	false
1025	Tombstone	false
1026	Grada	false
1027	Wooron	false
1028	Jaraz	false
1029	Fraya	false
1030	Fraya	false
1031	Fraya	false
1032	Fraya	false
1034	Kaleon	false
1035	Narpa	false
1036	Podun	false
1037	Munisk	false
1038	Tenush	false
1039	Bilaim	false
1040	Lusrum	false
1041	Lummul	false
1100	Gebral	false
1101	Nevis	false
1102	Contaminated Well	false
1103	Contaminated Well	false
1104	Contaminated Well	false
1105	Contaminated Well	false
1106	Contaminated Well	false
1200	Rarun	false
1201	Korotan	false
1300	Amadan	false
1301	Derun	false
1400	Mission Board	false
1401	Mission Board	false
1700	Guard	false
2000	Kangaring	false
