1000	Nightmare Kelsaik	false
1003	Nightmare Kelsaik Rampant	false
1004	Elite Stonebeak Escort	false
2000	Elite Annihilation Charger	false
2001	Elite Annihilation Reaper	false
2002	Elite Annihilation Sniper	false
2003	Elite Annihilation Destroyer	false
2004	Elite Annihilation Vanquisher	false
2005	Elite Annihilation Soldier	false
5001	Exit Teleportal	false
5002	Teleportal	false
5005	Trietalith	false
6001	Azure Wardstone	false
9002	Murverog Pylon	false
9003	Murverog Pylon	false
9004	Murverog Pylon	false
