1001	Ellar	false
1002	Nelond	false
1003	Kias	false
1004	Baleyne	false
1005	Parfero	false
1006	Poban	false
1007	Cerenon	false
1008	Teram	false
1009	Niena	false
1010	Galla	false
1019	Lethaniel	false
1020	Euroneia	false
1021	Teleportal	false
1022	Derzio	false
1023	Almo	false
1024	Ruhena	false
1025	Baurena	false
1026	Lossina	false
1027	Areyne	false
1028	Mystel	false
1030	Hunigan	false
1031	Nakan	false
1032	Villager	false
1033	Villager	false
1034	Val Elenium Defender	false
1035	Val Elenium Defender	false
1036	Raynor	false
1037	Terenk	false
1038	Wounded Soldier	false
1039	Wounded Soldier	false
1040	Wounded Soldier	false
1041	Trilom	false
1042	Hiroa	false
1043	Villy	false
1100	Elvar	false
1300	Parin	false
1400	Mission Board	false
1401	Mission Board	false
1402	Mission Board	false
1403	Mission Board	false
1600	Jastan	false
1602	Mission Board	false
1603	Slevene	false
1700	Guard	false
1800	Villager	false
1801	Villager	false
1802	Villager	false
1803	Villager	false
1955	Major Milestone	false
1956	Yoki	false
1957	Shan	false
1958	Nepir	false
1959	Phota	false
2501	Talvan	false
2502	Qelma	false
8000	Ellonia	false
9000	Tikat	false
9004	Ambrrr	false
