101	Traverse Sovereign	false
201	Traverse Mutilator	false
202	Traverse Mutilator	false
203	Traverse Mutilator	false
205	Traverse Mutilator	false
301	Traverse Raider	false
302	Traverse Raider	false
303	Traverse Raider	false
304	Traverse Raider	false
305	Traverse Raider	false
306	Traverse Raider	false
401	Traverse Intruder	false
402	Traverse Intruder	false
404	Traverse Intruder	false
602	Nexulitic By-Product	false
701	Traverse Mutilator	false
702	Traverse Raider	false
703	Traverse Raider	false
704	Traverse Raider	false
705	Traverse Raider	false
706	Traverse Raider	false
707	Traverse Intruder	false
708	Traverse Intruder	false
1501	Exit Teleportal	false
