1001	Jakarna	false
1002	Fallen Young Man	false
1005	Tryphena	false
1006	Noleta	false
1007	Raviv	false
1008	Haitribus	false
1009	Tibon	false
1010	Donata	false
1011	Jascus	false
1012	Glorine	false
1013	Nilos	false
1014	Crazy Adventurer	false
1015	Mission Board	false
1016	Mission Board	false
1021	Dead Auxiliary Man	false
1022	Dead Soldier	false
1023	Dead Priest	false
1024	Dead Soldier	false
1025	Dropped Journal	false
1026	Dead Centurion	false
1027	Jakarna	false
1028	Ciebel	false
1029	Samael's Residence Teleportal	false
1030	Kutmaschuk's Teleportal	false
1031	Barlyas	false
1032	Dougal	false
1033	Holbi	false
1049	Wall of Wordcraft	false
1200	Dalna	false
1300	Bubash	false
1301	Eruan	false
1501	Saravash's Ascent Teleportal	false
1700	Guard	false
2000	Tulutulu	false
2001	Pong	false
3000	Saravash's Ascent Teleportal	false
8000	Rene	false
