101	Tor Basilisk	false
102	Tor Fangspawn	false
103	Tor Fimbrilisk	false
201	Tor Warthog	false
202	Tor Mugato	false
203	Tor Sabertooth	false
204	Tor Cromos	false
205	Oasis Ghilliedhu	false
206	Tor Sentinel	false
207	Tor Warden	false
301	Tor Dracoloth	false
302	Tor Bloodtalon	false
303	Tor Drake	false
503	Banana Tree	false
1001	Mysterium Inquisitor	false
1002	Mysterium Inquisitor	false
1003	Mysterium Inquisitor	false
2001	Derene	false
2002	Shuna	false
2003	Naulu	false
2004	Mashil	false
2005	Guahro	false
2006	Sive	false
2007	Beygan	false
2008	Makil	false
2009	City Teleportal	false
2010	Chaabu	false
2011	Baonka	false
2012	Widde	false
2013	Corkin	false
2014	Markit	false
2015	Enlightened Union Gate	false
2016	Free Traders Gate	false
2017	Iron Order Gate	false
6001	Enlightened Union Salvalith	false
7001	Enlightened Union Guard	false
7002	Free Traders Detachment	false
7003	Iron Order Detachment	false
7004	Executor's Guard	false
7005	Enlightened Union Guard	false
7006	Enlightened Union Guard	false
7500	Enlightened Union Patrol	false
8100	Avelan	false
8200	Amelia	false
8300	Aslan	false
9001	Derene	false
9005	Enlightened Union Cannon	false
20080	Vaultkeeper	false
22001	Derene	false
30000	Kartien	false
30001	Kisari	false
30003	Durim	false
220020	Ishala	false
220021	Dakonua	false
220022	Kuchi	false
220023	Palnich	false
220024	Hemiron	false
220037	Seniem	false
220040	Hemiel	false
220043	Enlightened Union Gate	false
