100	Tawny Sabertooth	false
200	Mugato	false
300	Armored Crocuta	false
310	Alpha Crocuta	false
400	Gula Brigand	false
410	Gula Pillager	false
420	Gula Bandit	false
430	Gula Gutslasher	false
440	Gula Eviscerator	false
450	Gula Rager	false
500	Kobold Conscript	false
600	Undying Fighter	false
700	Alizarin Imp Hunter	false
710	Alizarin Imp Warder	false
800	Gula Butcher	false
810	Gula Gourmand	false
900	Caiman Cook	false
910	Caiman Zealot	false
1000	Lokian Bloodreaper	false
1100	Lokian Bowmaster	false
1200	Lokian Champion	false
1300	Lokian Bloodrager	false
1400	Azarel's Juggernaut	false
1410	Labyrinthine Stalker	false
2100	Storm Rush Kubai	false
2200	Bloody Half Moon Ladek	false
5000	Brutal Mugato	false
5001	Alizarin Imp Vanguard	false
5002	Nalathak	false
5003	Kutmaschuk	false
5004	Barknik	false
5005	Lamakus	false
5006	Tabruk	false
7000	Kaia's Sword Soldier	false
7001	Kaia's Sword Soldier	false
