1010	Melkar	false
1011	Belva	false
1012	Cecera	false
1013	Laena	false
1014	Carrick	false
1015	Ebna	false
1016	Siomha	false
1017	Thaqib	false
1018	Govad	false
1019	Zaina	false
1020	Belok	false
1021	Menain	false
1022	Ladoni	false
1023	Telamo	false
1024	Amline	false
1025	Arast	false
1026	Jola	false
1027	Melona	false
1028	Winstail	false
1029	Romena	false
1030	Isrenia	false
1031	Tethan	false
1032	Scrampol	false
1100	Levaye	false
1101	Marfa	false
1102	Elberich	false
1150	Dead Guard	false
1151	Dead Guard	false
1152	Dead Guard	false
1153	Rowin	false
1154	Neira	false
1155	Kaukra	false
1157	Emmin	false
1400	Mission Board	false
1401	Mission Board	false
1700	Guard	false
