110	Ebonmaw Gulon Guard	false
120	Ebonmaw Gulon Crusher	false
130	Shurian Revenant	false
140	Shadow Witch	false
150	Vicious Maligos	false
160	Iknephar Mage	false
170	Kalash Myrmidon	false
180	Kalash Bloodreaper	false
190	Kalash Warlord	false
200	Ebonmaw Chukodan	false
210	Chukodan Spikeskull	false
220	Chukodan Scythemaw	false
230	Crested Chukodan	false
240	Cuneate Chukodan	false
250	Satha Stabber	false
260	Chaogg Scout	false
270	Chamas Outrider	false
280	Chaogg Ripper	false
290	Nalzaran Sentinel	false
300	Razorcrest Sharza	false
