1	Vortex Naga Skirmisher	false
2	Vortex Naga Raider	false
3	Vortex Naga Defender	false
4	Vortex Clawrider	false
5	Vortex Naga Outrider	false
6	Vortex Clawmaster	false
7	Vortex Naga Warmaster	false
11	Kelba Slasher	false
12	Kalash Reaver	false
13	Thurlom Thrasher	false
14	Akalath Templar	false
15	Akalath Executor	false
16	Akalath Vanquisher	false
17	Akalath Vastolyr	false
21	Vigilant Rockcrawler	false
23	Musty Sporewalker	false
24	Wendigo Frostweaver	false
25	Wendigo Charger	false
26	Remorseless Teralith	false
27	Narlfang Stomper	false
28	Pitiless Teralith	false
29	Narlfang Rager	false
31	Vicious Pigling	false
32	Skullcracker Bear	false
33	Valley Gorilla	false
34	Berylfringe Fimbrilisk	false
35	Sulking Storm Lizard	false
36	Insatiable Fimbrilisk	false
37	Raging Storm Lizard	false
1501	Forgeheart Teleportal	false
